,AUDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1632,AUDCHF_i,0.65854,0.65927,0.65812,0.66048,0.6593,0.65929,0.659285,0.6591025,9934,2022-01-07 16:00:00
1633,AUDCHF_i,0.65927,0.65938,0.65908,0.66001,0.659545,0.65949,0.6594625000000001,0.659435,2705,2022-01-07 20:00:00
1634,AUDCHF_i,0.65858,0.66074,0.65829,0.66085,0.65957,0.65996,0.660155,0.6596150000000001,4002,2022-01-10 00:00:00
1635,AUDCHF_i,0.66072,0.66174,0.66072,0.6622,0.6614599999999999,0.6615533333333333,0.6616,0.661345,2760,2022-01-10 04:00:00
1636,AUDCHF_i,0.66177,0.66188,0.66052,0.66266,0.66159,0.6616866666666666,0.661735,0.6617075,6256,2022-01-10 08:00:00
1637,AUDCHF_i,0.66187,0.6633,0.6617,0.66345,0.6625749999999999,0.6628166666666666,0.6629375,0.66258,7514,2022-01-10 12:00:00
1638,AUDCHF_i,0.6633,0.66348,0.6611,0.66417,0.6626350000000001,0.6629166666666667,0.6630575,0.6630125,10670,2022-01-10 16:00:00
1639,AUDCHF_i,0.66347,0.66491,0.66332,0.66526,0.66429,0.6644966666666666,0.6646,0.6642399999999999,4853,2022-01-10 20:00:00
1640,AUDCHF_i,0.66491,0.66508,0.66387,0.66602,0.6649449999999999,0.66499,0.6650125,0.66497,3641,2022-01-11 00:00:00
1641,AUDCHF_i,0.66509,0.66581,0.66475,0.66642,0.665585,0.66566,0.6656975,0.6655175,3084,2022-01-11 04:00:00
1642,AUDCHF_i,0.66579,0.66517,0.66369,0.66587,0.6647799999999999,0.66491,0.664975,0.66513,7042,2022-01-11 08:00:00
1643,AUDCHF_i,0.66518,0.66409,0.66359,0.66549,0.66454,0.66439,0.664315,0.6645875,6614,2022-01-11 12:00:00
1644,AUDCHF_i,0.66411,0.66537,0.66323,0.66552,0.6643749999999999,0.6647066666666667,0.6648725,0.6645574999999999,11210,2022-01-11 16:00:00
1645,AUDCHF_i,0.66538,0.66529,0.66519,0.6662,0.6656949999999999,0.66556,0.6654925,0.665515,3306,2022-01-11 20:00:00
1646,AUDCHF_i,0.66537,0.66551,0.66467,0.66607,0.66537,0.6654166666666667,0.66544,0.665405,2658,2022-01-12 00:00:00
1647,AUDCHF_i,0.66551,0.66619,0.66523,0.6664,0.665815,0.66594,0.6660024999999999,0.6658325,2285,2022-01-12 04:00:00
1648,AUDCHF_i,0.66617,0.66555,0.66477,0.66688,0.665825,0.6657333333333333,0.6656875,0.6658425,5510,2022-01-12 08:00:00
1649,AUDCHF_i,0.66554,0.66614,0.66447,0.66666,0.665565,0.6657566666666667,0.6658525,0.6657025,7702,2022-01-12 12:00:00
1650,AUDCHF_i,0.66614,0.66495,0.66408,0.66757,0.665825,0.6655333333333333,0.6653875,0.665685,11796,2022-01-12 16:00:00
1651,AUDCHF_i,0.66496,0.66555,0.66482,0.66608,0.66545,0.6654833333333333,0.6655,0.6653525,4286,2022-01-12 20:00:00
1652,AUDCHF_i,0.66544,0.66526,0.66486,0.66601,0.665435,0.6653766666666666,0.6653475,0.6653925,3655,2022-01-13 00:00:00
1653,AUDCHF_i,0.66526,0.66586,0.66504,0.66668,0.66586,0.66586,0.66586,0.66571,2697,2022-01-13 04:00:00
1654,AUDCHF_i,0.66587,0.66683,0.66565,0.66761,0.6666300000000001,0.6666966666666667,0.66673,0.66649,6738,2022-01-13 08:00:00
1655,AUDCHF_i,0.66685,0.66505,0.6648,0.66723,0.666015,0.6656933333333334,0.6655325,0.6659825,7008,2022-01-13 12:00:00
1656,AUDCHF_i,0.66503,0.66348,0.66278,0.6653,0.66404,0.6638533333333333,0.6637599999999999,0.6641474999999999,10100,2022-01-13 16:00:00
1657,AUDCHF_i,0.6635,0.66292,0.66262,0.66415,0.663385,0.66323,0.6631525,0.6632975,4216,2022-01-13 20:00:00
1658,AUDCHF_i,0.66323,0.66165,0.66143,0.66338,0.6624049999999999,0.6621533333333333,0.6620274999999999,0.6624224999999999,3904,2022-01-14 00:00:00
1659,AUDCHF_i,0.66165,0.66267,0.66121,0.66288,0.662045,0.6622533333333332,0.6623574999999999,0.6621024999999999,4293,2022-01-14 04:00:00
1660,AUDCHF_i,0.66268,0.66223,0.66162,0.66364,0.66263,0.6624966666666667,0.6624300000000001,0.6625425,6837,2022-01-14 08:00:00
1661,AUDCHF_i,0.66224,0.65936,0.65894,0.6627,0.66082,0.6603333333333333,0.66009,0.66081,7725,2022-01-14 12:00:00
1662,AUDCHF_i,0.65934,0.65809,0.65802,0.66081,0.6594150000000001,0.6589733333333334,0.6587525000000001,0.659065,12898,2022-01-14 16:00:00
1663,AUDCHF_i,0.65809,0.65909,0.65742,0.65928,0.65835,0.6585966666666666,0.65872,0.65847,4520,2022-01-14 20:00:00
1664,AUDCHF_i,0.65798,0.65857,0.65781,0.65982,0.6588149999999999,0.6587333333333333,0.6586925,0.6585449999999999,4113,2022-01-17 00:00:00
1665,AUDCHF_i,0.65862,0.65845,0.65838,0.65951,0.658945,0.65878,0.6586974999999999,0.65874,2941,2022-01-17 04:00:00
1666,AUDCHF_i,0.65847,0.659,0.65813,0.65943,0.6587799999999999,0.6588533333333333,0.65889,0.6587575,5627,2022-01-17 08:00:00
1667,AUDCHF_i,0.65899,0.65907,0.65865,0.66045,0.65955,0.65939,0.6593100000000001,0.6592899999999999,5279,2022-01-17 12:00:00
1668,AUDCHF_i,0.65905,0.65919,0.65822,0.65975,0.6589849999999999,0.6590533333333334,0.6590875,0.6590525,5520,2022-01-17 16:00:00
1669,AUDCHF_i,0.65918,0.65856,0.65853,0.65947,0.659,0.6588533333333334,0.65878,0.658935,1421,2022-01-17 20:00:00
1670,AUDCHF_i,0.65856,0.65966,0.65772,0.65995,0.6588350000000001,0.6591100000000001,0.6592475000000001,0.6589725000000001,2598,2022-01-18 00:00:00
1671,AUDCHF_i,0.65967,0.65812,0.65702,0.65994,0.65848,0.65836,0.6583,0.6586875,5938,2022-01-18 04:00:00
1672,AUDCHF_i,0.65812,0.65734,0.6569,0.65884,0.65787,0.6576933333333334,0.657605,0.6577999999999999,8982,2022-01-18 08:00:00
1673,AUDCHF_i,0.65733,0.65745,0.65678,0.65799,0.657385,0.6574066666666667,0.6574175,0.6573875,8143,2022-01-18 12:00:00
1674,AUDCHF_i,0.65746,0.65791,0.65722,0.65917,0.6581950000000001,0.6581,0.6580525,0.6579400000000001,10984,2022-01-18 16:00:00
1675,AUDCHF_i,0.65791,0.65858,0.6577,0.65893,0.658315,0.6584033333333333,0.6584475000000001,0.65828,5098,2022-01-18 20:00:00
1676,AUDCHF_i,0.65858,0.65885,0.65786,0.65974,0.6588,0.6588166666666667,0.6588250000000001,0.6587575000000001,4294,2022-01-19 00:00:00
1677,AUDCHF_i,0.65885,0.65819,0.65776,0.65938,0.65857,0.6584433333333334,0.65838,0.658545,4879,2022-01-19 04:00:00
1678,AUDCHF_i,0.65819,0.65933,0.65718,0.6595,0.6583399999999999,0.65867,0.658835,0.65855,8070,2022-01-19 08:00:00
1679,AUDCHF_i,0.65933,0.66166,0.65918,0.66179,0.660485,0.6608766666666667,0.6610725,0.66049,7145,2022-01-19 12:00:00
1680,AUDCHF_i,0.66166,0.66184,0.66062,0.66291,0.6617649999999999,0.66179,0.6618025,0.6617575,10654,2022-01-19 16:00:00
1681,AUDCHF_i,0.66185,0.65991,0.6599,0.66203,0.660965,0.6606133333333334,0.6604375,0.6609225000000001,5275,2022-01-19 20:00:00
1682,AUDCHF_i,0.66023,0.66171,0.65927,0.66328,0.6612750000000001,0.66142,0.6614925,0.6611225000000001,4918,2022-01-20 00:00:00
1683,AUDCHF_i,0.66174,0.66124,0.66094,0.66247,0.661705,0.66155,0.6614725,0.6615975000000001,4219,2022-01-20 04:00:00
1684,AUDCHF_i,0.66123,0.66171,0.66074,0.66222,0.6614800000000001,0.6615566666666667,0.661595,0.661475,6373,2022-01-20 08:00:00
1685,AUDCHF_i,0.66172,0.66377,0.66147,0.66407,0.6627700000000001,0.6631033333333334,0.66327,0.6627575,7012,2022-01-20 12:00:00
1686,AUDCHF_i,0.66375,0.66528,0.66317,0.66566,0.664415,0.6647033333333333,0.6648475,0.664465,9812,2022-01-20 16:00:00
1687,AUDCHF_i,0.66529,0.6622,0.6622,0.66531,0.663755,0.6632366666666667,0.6629775,0.6637500000000001,5994,2022-01-20 20:00:00
1688,AUDCHF_i,0.6622,0.65916,0.65827,0.66268,0.660475,0.6600366666666667,0.6598175,0.6605775,6256,2022-01-21 00:00:00
1689,AUDCHF_i,0.65915,0.65827,0.65718,0.65993,0.658555,0.6584599999999999,0.6584125,0.6586325,6477,2022-01-21 04:00:00
1690,AUDCHF_i,0.65828,0.65567,0.65487,0.65848,0.6566749999999999,0.6563399999999999,0.6561724999999999,0.656825,8938,2022-01-21 08:00:00
1691,AUDCHF_i,0.65565,0.65736,0.65536,0.65759,0.656475,0.65677,0.6569175,0.65649,8251,2022-01-21 12:00:00
1692,AUDCHF_i,0.65739,0.65514,0.65432,0.65771,0.656015,0.6557233333333333,0.6555774999999999,0.65614,14743,2022-01-21 16:00:00
1693,AUDCHF_i,0.65512,0.65417,0.65363,0.65548,0.654555,0.6544266666666667,0.6543625000000001,0.6546000000000001,7799,2022-01-21 20:00:00
1694,AUDCHF_i,0.65328,0.65558,0.6531,0.65571,0.654405,0.6547966666666667,0.6549925000000001,0.6544175,4358,2022-01-24 00:00:00
1695,AUDCHF_i,0.65559,0.65458,0.65412,0.65617,0.6551450000000001,0.6549566666666667,0.6548625000000001,0.6551150000000001,4710,2022-01-24 04:00:00
1696,AUDCHF_i,0.65455,0.65199,0.65105,0.65466,0.652855,0.6525666666666666,0.6524225,0.6530625,8740,2022-01-24 08:00:00
1697,AUDCHF_i,0.65197,0.64917,0.6484,0.65198,0.65019,0.64985,0.64968,0.6503800000000001,10460,2022-01-24 12:00:00
1698,AUDCHF_i,0.64917,0.64905,0.64812,0.65093,0.649525,0.6493666666666668,0.6492875,0.6493175,17901,2022-01-24 16:00:00
1699,AUDCHF_i,0.64904,0.65261,0.6488,0.65327,0.651035,0.65156,0.6518225000000001,0.65093,11388,2022-01-24 20:00:00
1700,AUDCHF_i,0.65261,0.65422,0.65107,0.65559,0.65333,0.6536266666666667,0.653775,0.6533725,6122,2022-01-25 00:00:00
1701,AUDCHF_i,0.6542,0.65416,0.65235,0.65442,0.653385,0.6536433333333332,0.6537725,0.6537824999999999,5211,2022-01-25 04:00:00
1702,AUDCHF_i,0.65418,0.65695,0.65327,0.65724,0.655255,0.65582,0.6561025,0.65541,10095,2022-01-25 08:00:00
1703,AUDCHF_i,0.65696,0.65478,0.65459,0.65736,0.655975,0.6555766666666667,0.6553775000000001,0.6559225,9411,2022-01-25 12:00:00
1704,AUDCHF_i,0.65475,0.65657,0.65363,0.65749,0.65556,0.6558966666666667,0.656065,0.65561,15103,2022-01-25 16:00:00
1705,AUDCHF_i,0.65661,0.65616,0.65595,0.65828,0.657115,0.6567966666666667,0.6566375,0.6567500000000001,7605,2022-01-25 20:00:00
1706,AUDCHF_i,0.65607,0.65702,0.65501,0.65709,0.65605,0.6563733333333334,0.6565350000000001,0.6562975000000001,3859,2022-01-26 00:00:00
1707,AUDCHF_i,0.65703,0.65678,0.656,0.6573,0.65665,0.6566933333333332,0.6567149999999999,0.6567775,3246,2022-01-26 04:00:00
1708,AUDCHF_i,0.65677,0.65947,0.65646,0.65971,0.658085,0.6585466666666667,0.6587775,0.6581025,6423,2022-01-26 08:00:00
1709,AUDCHF_i,0.65949,0.65958,0.65914,0.66048,0.65981,0.6597333333333334,0.659695,0.6596725,7344,2022-01-26 12:00:00
1710,AUDCHF_i,0.65958,0.66002,0.65807,0.66032,0.659195,0.65947,0.6596075,0.6594975000000001,11261,2022-01-26 16:00:00
1711,AUDCHF_i,0.66002,0.65719,0.6555,0.66077,0.6581349999999999,0.65782,0.6576624999999999,0.6583699999999999,19616,2022-01-26 20:00:00
1712,AUDCHF_i,0.65719,0.65423,0.65397,0.65787,0.6559200000000001,0.6553566666666667,0.6550750000000001,0.655815,6668,2022-01-27 00:00:00
1713,AUDCHF_i,0.65422,0.65369,0.65338,0.65483,0.6541049999999999,0.6539666666666667,0.6538975,0.65403,8063,2022-01-27 04:00:00
1714,AUDCHF_i,0.65368,0.65744,0.653,0.65763,0.6553150000000001,0.6560233333333334,0.6563775000000001,0.6554375000000001,11838,2022-01-27 08:00:00
1715,AUDCHF_i,0.65748,0.65924,0.65632,0.65934,0.65783,0.6583,0.6585350000000001,0.658095,11860,2022-01-27 12:00:00
1716,AUDCHF_i,0.65922,0.65492,0.65465,0.65947,0.65706,0.6563466666666666,0.65599,0.657065,15007,2022-01-27 16:00:00
1717,AUDCHF_i,0.6549,0.65428,0.65354,0.65508,0.65431,0.6543,0.654295,0.65445,8327,2022-01-27 20:00:00
1718,AUDCHF_i,0.65367,0.6551,0.6535,0.6555,0.6545,0.6547,0.6548,0.6544425,4724,2022-01-28 00:00:00
1719,AUDCHF_i,0.65513,0.65408,0.65311,0.65527,0.65419,0.6541533333333334,0.654135,0.6543975,6193,2022-01-28 04:00:00
1720,AUDCHF_i,0.65409,0.65156,0.65135,0.65449,0.65292,0.6524666666666666,0.6522399999999999,0.6528725,10267,2022-01-28 08:00:00
1721,AUDCHF_i,0.65156,0.65085,0.649,0.65168,0.65034,0.65051,0.650595,0.6507725,12888,2022-01-28 12:00:00
1722,AUDCHF_i,0.65084,0.65044,0.64964,0.65171,0.650675,0.6505966666666666,0.6505575,0.6506575,16098,2022-01-28 16:00:00
1723,AUDCHF_i,0.65045,0.65098,0.6494,0.65124,0.65032,0.65054,0.6506500000000001,0.6505175000000001,7426,2022-01-28 20:00:00
1724,AUDCHF_i,0.64944,0.65251,0.64941,0.6527,0.6510549999999999,0.6515399999999999,0.6517824999999999,0.6510149999999999,4251,2022-01-31 00:00:00
1725,AUDCHF_i,0.65251,0.65335,0.652,0.65359,0.652795,0.65298,0.6530725000000001,0.6528625,3157,2022-01-31 04:00:00
1726,AUDCHF_i,0.65335,0.65689,0.65335,0.6572,0.655275,0.6558133333333334,0.6560825,0.6551975,8049,2022-01-31 08:00:00
1727,AUDCHF_i,0.65688,0.65688,0.65609,0.65849,0.6572899999999999,0.6571533333333334,0.657085,0.657085,9173,2022-01-31 12:00:00
1728,AUDCHF_i,0.65687,0.65651,0.65499,0.65793,0.65646,0.6564766666666667,0.656485,0.656575,13085,2022-01-31 16:00:00
1729,AUDCHF_i,0.65653,0.65476,0.65379,0.65653,0.65516,0.6550266666666666,0.65496,0.6554025,6433,2022-01-31 20:00:00
1730,AUDCHF_i,0.65496,0.65471,0.6539,0.65569,0.654795,0.6547666666666667,0.6547525000000001,0.654815,3276,2022-02-01 00:00:00
1731,AUDCHF_i,0.6547,0.65368,0.65156,0.65557,0.653565,0.6536033333333333,0.6536225,0.6538775,5170,2022-02-01 04:00:00
1732,AUDCHF_i,0.65367,0.65318,0.65275,0.65491,0.65383,0.6536133333333334,0.653505,0.6536275,7935,2022-02-01 08:00:00
1733,AUDCHF_i,0.65319,0.65437,0.65297,0.65462,0.653795,0.6539866666666666,0.6540825,0.6537875,7654,2022-02-01 12:00:00
1734,AUDCHF_i,0.65439,0.65549,0.65318,0.65682,0.655,0.6551633333333333,0.655245,0.65497,13346,2022-02-01 16:00:00
1735,AUDCHF_i,0.65547,0.65612,0.65517,0.65666,0.655915,0.6559833333333334,0.6560175,0.6558550000000001,5235,2022-02-01 20:00:00
1736,AUDCHF_i,0.65611,0.65683,0.65562,0.65786,0.65674,0.65677,0.656785,0.656605,3286,2022-02-02 00:00:00
1737,AUDCHF_i,0.6568,0.65681,0.65642,0.65789,0.6571549999999999,0.65704,0.6569825,0.65698,3072,2022-02-02 04:00:00
1738,AUDCHF_i,0.65684,0.65676,0.65495,0.65758,0.6562650000000001,0.6564300000000001,0.6565125,0.6565325000000001,7232,2022-02-02 08:00:00
1739,AUDCHF_i,0.65675,0.65617,0.65613,0.65742,0.656775,0.6565733333333333,0.6564725,0.6566175000000001,8574,2022-02-02 12:00:00
1740,AUDCHF_i,0.65617,0.65501,0.65405,0.65651,0.6552800000000001,0.65519,0.655145,0.655435,11589,2022-02-02 16:00:00
1741,AUDCHF_i,0.65501,0.65526,0.65483,0.65626,0.655545,0.65545,0.6554025,0.65534,4701,2022-02-02 20:00:00
1742,AUDCHF_i,0.65493,0.65449,0.65401,0.65532,0.654665,0.6546066666666667,0.6545775,0.6546875000000001,3607,2022-02-03 00:00:00
1743,AUDCHF_i,0.65449,0.65494,0.65397,0.65516,0.6545650000000001,0.65469,0.6547525,0.65464,3054,2022-02-03 04:00:00
1744,AUDCHF_i,0.65494,0.65603,0.65456,0.65728,0.6559200000000001,0.6559566666666666,0.655975,0.6557025,6825,2022-02-03 08:00:00
1745,AUDCHF_i,0.65602,0.65581,0.65547,0.65725,0.65636,0.6561766666666667,0.656085,0.6561375,11948,2022-02-03 12:00:00
1746,AUDCHF_i,0.6558,0.65633,0.65544,0.65805,0.656745,0.6566066666666667,0.6565375,0.656405,18440,2022-02-03 16:00:00
1747,AUDCHF_i,0.65633,0.65629,0.656,0.6573,0.65665,0.65653,0.65647,0.65648,6235,2022-02-03 20:00:00
1748,AUDCHF_i,0.65622,0.65583,0.65553,0.65769,0.6566099999999999,0.6563499999999999,0.6562199999999999,0.6563174999999999,3940,2022-02-04 00:00:00
1749,AUDCHF_i,0.65583,0.657,0.65561,0.65761,0.65661,0.65674,0.6568050000000001,0.6565125,3521,2022-02-04 04:00:00
1750,AUDCHF_i,0.65701,0.65484,0.65394,0.65705,0.6554949999999999,0.6552766666666666,0.6551675,0.65571,10261,2022-02-04 08:00:00
1751,AUDCHF_i,0.65483,0.65208,0.65177,0.6554,0.653585,0.6530833333333333,0.6528324999999999,0.65352,13926,2022-02-04 12:00:00
1752,AUDCHF_i,0.6521,0.65352,0.65147,0.65379,0.65263,0.6529266666666667,0.653075,0.65272,15338,2022-02-04 16:00:00
1753,AUDCHF_i,0.65356,0.65474,0.65347,0.65503,0.65425,0.6544133333333333,0.6544949999999999,0.6542,5326,2022-02-04 20:00:00
1754,AUDCHF_i,0.65476,0.65503,0.65361,0.65552,0.6545650000000001,0.6547200000000001,0.6547975,0.65473,4492,2022-02-07 00:00:00
1755,AUDCHF_i,0.65503,0.65533,0.65409,0.65594,0.6550149999999999,0.6551199999999999,0.6551724999999999,0.6550974999999999,4072,2022-02-07 04:00:00
1756,AUDCHF_i,0.65535,0.65609,0.65508,0.65711,0.656095,0.6560933333333333,0.6560925,0.6559075,8586,2022-02-07 08:00:00
1757,AUDCHF_i,0.65609,0.65644,0.65475,0.65669,0.6557200000000001,0.65596,0.65608,0.6559925,8730,2022-02-07 12:00:00
1758,AUDCHF_i,0.65644,0.65702,0.656,0.65756,0.65678,0.65686,0.6569,0.656755,10922,2022-02-07 16:00:00
1759,AUDCHF_i,0.65703,0.65778,0.65699,0.65825,0.65762,0.6576733333333333,0.6577,0.6575124999999999,3828,2022-02-07 20:00:00
1760,AUDCHF_i,0.65778,0.65918,0.65632,0.65926,0.65779,0.6582533333333332,0.658485,0.6581349999999999,4209,2022-02-08 00:00:00
1761,AUDCHF_i,0.65916,0.65799,0.65724,0.65939,0.658315,0.6582066666666666,0.6581524999999999,0.658445,3779,2022-02-08 04:00:00
1762,AUDCHF_i,0.65797,0.65878,0.65779,0.65943,0.6586099999999999,0.6586666666666666,0.658695,0.6584925,8938,2022-02-08 08:00:00
1763,AUDCHF_i,0.65877,0.65793,0.65646,0.65878,0.6576200000000001,0.6577233333333333,0.657775,0.657985,8245,2022-02-08 12:00:00
1764,AUDCHF_i,0.65797,0.6595,0.65792,0.65961,0.658765,0.65901,0.6591325,0.6587500000000001,9998,2022-02-08 16:00:00
1765,AUDCHF_i,0.65945,0.66078,0.65916,0.66106,0.66011,0.6603333333333333,0.660445,0.6601125,4027,2022-02-08 20:00:00
1766,AUDCHF_i,0.66079,0.66148,0.65988,0.66187,0.660875,0.6610766666666666,0.6611775,0.661005,2609,2022-02-09 00:00:00
1767,AUDCHF_i,0.66148,0.66188,0.661,0.66254,0.66177,0.6618066666666667,0.661825,0.661725,3767,2022-02-09 04:00:00
1768,AUDCHF_i,0.66187,0.66135,0.6605,0.66199,0.661245,0.66128,0.6612975,0.6614275,6520,2022-02-09 08:00:00
1769,AUDCHF_i,0.66135,0.66206,0.66132,0.66305,0.662185,0.6621433333333333,0.6621225,0.661945,6491,2022-02-09 12:00:00
1770,AUDCHF_i,0.66207,0.66306,0.66205,0.66387,0.66296,0.6629933333333333,0.66301,0.6627625,8728,2022-02-09 16:00:00
1771,AUDCHF_i,0.66306,0.66312,0.66251,0.66372,0.663115,0.6631166666666667,0.6631175,0.6631024999999999,3267,2022-02-09 20:00:00
1772,AUDCHF_i,0.66319,0.66213,0.6621,0.66346,0.66278,0.6625633333333334,0.662455,0.66272,2823,2022-02-10 00:00:00
1773,AUDCHF_i,0.66214,0.66277,0.66146,0.66307,0.6622650000000001,0.6624333333333334,0.6625175000000001,0.6623600000000001,2800,2022-02-10 04:00:00
1774,AUDCHF_i,0.66278,0.66359,0.66241,0.66437,0.66339,0.6634566666666667,0.66349,0.6632875,6148,2022-02-10 08:00:00
1775,AUDCHF_i,0.66359,0.66426,0.66261,0.66585,0.6642300000000001,0.66424,0.6642450000000001,0.6640775000000001,9159,2022-02-10 12:00:00
1776,AUDCHF_i,0.6643,0.66669,0.66376,0.66886,0.66631,0.6664366666666667,0.6665,0.6659025,17578,2022-02-10 16:00:00
1777,AUDCHF_i,0.66667,0.66266,0.66256,0.66701,0.664785,0.6640766666666666,0.6637225,0.664725,11665,2022-02-10 20:00:00
1778,AUDCHF_i,0.66226,0.66193,0.66071,0.6632,0.6619550000000001,0.6619466666666667,0.6619425,0.662025,5060,2022-02-11 00:00:00
1779,AUDCHF_i,0.66192,0.65977,0.65947,0.66212,0.660795,0.6604533333333333,0.6602825,0.66082,5127,2022-02-11 04:00:00
1780,AUDCHF_i,0.65979,0.66076,0.65947,0.6619,0.660685,0.66071,0.6607225,0.66048,9476,2022-02-11 08:00:00
1781,AUDCHF_i,0.66077,0.66331,0.66044,0.66347,0.6619550000000001,0.6624066666666667,0.6626325000000001,0.6619975,8334,2022-02-11 12:00:00
1782,AUDCHF_i,0.66332,0.66442,0.66294,0.66489,0.663915,0.6640833333333334,0.6641675,0.6638925,12918,2022-02-11 16:00:00
1783,AUDCHF_i,0.66444,0.65914,0.65875,0.66489,0.66182,0.6609266666666667,0.66048,0.661805,20886,2022-02-11 20:00:00
1784,AUDCHF_i,0.65884,0.65879,0.6584,0.66089,0.659645,0.6593600000000001,0.6592175,0.65923,6151,2022-02-14 00:00:00
1785,AUDCHF_i,0.6588,0.65891,0.658,0.65947,0.6587350000000001,0.6587933333333335,0.6588225000000001,0.658795,5240,2022-02-14 04:00:00
1786,AUDCHF_i,0.65892,0.65562,0.65471,0.65946,0.657085,0.6565966666666667,0.6563525,0.6571775,11810,2022-02-14 08:00:00
1787,AUDCHF_i,0.65562,0.65826,0.65526,0.65941,0.657335,0.6576433333333332,0.6577974999999999,0.6571374999999999,13933,2022-02-14 12:00:00
1788,AUDCHF_i,0.65825,0.66045,0.65778,0.66074,0.65926,0.6596566666666667,0.659855,0.659305,15297,2022-02-14 16:00:00
1789,AUDCHF_i,0.66043,0.65851,0.65745,0.66078,0.659115,0.6589133333333334,0.6588125,0.6592925,11266,2022-02-14 20:00:00
1790,AUDCHF_i,0.65842,0.65822,0.6575,0.6594,0.65845,0.6583733333333334,0.658335,0.658385,4075,2022-02-15 00:00:00
1791,AUDCHF_i,0.65823,0.65613,0.6561,0.65951,0.657805,0.6572466666666666,0.6569675,0.6574925,4899,2022-02-15 04:00:00
1792,AUDCHF_i,0.65612,0.6607,0.65592,0.66157,0.6587449999999999,0.6593966666666665,0.6597224999999999,0.6585774999999999,11726,2022-02-15 08:00:00
1793,AUDCHF_i,0.66069,0.65942,0.65862,0.66117,0.659895,0.6597366666666667,0.6596575,0.659975,10833,2022-02-15 12:00:00
1794,AUDCHF_i,0.65942,0.66156,0.65884,0.66197,0.6604049999999999,0.66079,0.6609825,0.6604475,12887,2022-02-15 16:00:00
1795,AUDCHF_i,0.66157,0.66145,0.66073,0.66187,0.6613,0.66135,0.6613749999999999,0.661405,4259,2022-02-15 20:00:00
1796,AUDCHF_i,0.66144,0.6614,0.66047,0.66193,0.6612,0.6612666666666667,0.6613,0.6613100000000001,2995,2022-02-16 00:00:00
1797,AUDCHF_i,0.66139,0.6621,0.66131,0.66239,0.66185,0.6619333333333334,0.6619750000000001,0.6617975,2982,2022-02-16 04:00:00
1798,AUDCHF_i,0.66209,0.66282,0.66199,0.66469,0.66334,0.6631666666666667,0.66308,0.6628975,8441,2022-02-16 08:00:00
1799,AUDCHF_i,0.66281,0.66149,0.66132,0.66443,0.662875,0.6624133333333333,0.6621825,0.6625125,8905,2022-02-16 12:00:00
1800,AUDCHF_i,0.6615,0.66175,0.66079,0.66247,0.6616299999999999,0.66167,0.66169,0.6616275,10134,2022-02-16 16:00:00
1801,AUDCHF_i,0.66173,0.66307,0.66122,0.66354,0.66238,0.66261,0.662725,0.66239,9902,2022-02-16 20:00:00
1802,AUDCHF_i,0.66273,0.66365,0.66238,0.66435,0.663365,0.66346,0.6635075,0.6632775,4308,2022-02-17 00:00:00
1803,AUDCHF_i,0.66365,0.66188,0.65921,0.66483,0.66202,0.6619733333333334,0.66195,0.6623925,11608,2022-02-17 04:00:00
1804,AUDCHF_i,0.66187,0.66274,0.66146,0.66479,0.663125,0.6629966666666666,0.6629324999999999,0.6627149999999999,13870,2022-02-17 08:00:00
1805,AUDCHF_i,0.66272,0.66241,0.6618,0.66427,0.663035,0.6628266666666667,0.6627225,0.6628000000000001,10568,2022-02-17 12:00:00
1806,AUDCHF_i,0.66241,0.66218,0.66125,0.66396,0.662605,0.6624633333333333,0.6623924999999999,0.66245,13250,2022-02-17 16:00:00
1807,AUDCHF_i,0.66217,0.66096,0.66069,0.66243,0.6615599999999999,0.66136,0.66126,0.6615624999999999,4759,2022-02-17 20:00:00
1808,AUDCHF_i,0.66095,0.66235,0.6601,0.66284,0.66147,0.6617633333333334,0.66191,0.66156,5231,2022-02-18 00:00:00
1809,AUDCHF_i,0.66236,0.66329,0.6621,0.66379,0.662945,0.6630600000000001,0.6631175,0.6628850000000001,4935,2022-02-18 04:00:00
1810,AUDCHF_i,0.66327,0.66392,0.6628,0.66589,0.664345,0.6642033333333334,0.6641325,0.66397,7854,2022-02-18 08:00:00
1811,AUDCHF_i,0.66391,0.66318,0.66227,0.66414,0.663205,0.6631966666666668,0.6631925000000001,0.663375,9361,2022-02-18 12:00:00
1812,AUDCHF_i,0.66321,0.66005,0.65975,0.66355,0.66165,0.6611166666666667,0.6608499999999999,0.66164,14875,2022-02-18 16:00:00
1813,AUDCHF_i,0.66006,0.66076,0.65998,0.66191,0.660945,0.6608833333333334,0.6608525000000001,0.6606775,6901,2022-02-18 20:00:00
1814,AUDCHF_i,0.66011,0.66217,0.65978,0.6627,0.66124,0.6615500000000001,0.6617050000000001,0.66119,6872,2022-02-21 00:00:00
1815,AUDCHF_i,0.66217,0.66341,0.66148,0.66394,0.6627099999999999,0.6629433333333333,0.66306,0.66275,5488,2022-02-21 04:00:00
1816,AUDCHF_i,0.66343,0.66201,0.66156,0.66438,0.6629700000000001,0.6626500000000001,0.66249,0.662845,7904,2022-02-21 08:00:00
1817,AUDCHF_i,0.66201,0.66047,0.65902,0.66202,0.66052,0.6605033333333333,0.660495,0.66088,9886,2022-02-21 12:00:00
