,GBPSGD_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1703,GBPSGD_i,1.81021,1.8091300000000001,1.80551,1.81021,1.80786,1.8082833333333335,1.8084950000000002,1.8087650000000002,9379,2022-01-25 12:00:00
1704,GBPSGD_i,1.8091300000000001,1.81297,1.80831,1.81338,1.810845,1.8115533333333333,1.8119075,1.8109475000000002,13022,2022-01-25 16:00:00
1705,GBPSGD_i,1.81289,1.8109,1.8109,1.8166600000000002,1.81378,1.81282,1.81234,1.8128375,3310,2022-01-25 20:00:00
1706,GBPSGD_i,1.81224,1.81395,1.81052,1.81597,1.813245,1.81348,1.8135975,1.81317,2631,2022-01-26 00:00:00
1707,GBPSGD_i,1.81403,1.81353,1.81143,1.8156400000000001,1.8135350000000001,1.8135333333333332,1.8135325,1.8136575,3236,2022-01-26 04:00:00
1708,GBPSGD_i,1.81353,1.81491,1.81264,1.8152300000000001,1.813935,1.81426,1.8144225,1.8140775,7538,2022-01-26 08:00:00
1709,GBPSGD_i,1.81493,1.81453,1.81311,1.8164099999999999,1.81476,1.8146833333333332,1.814645,1.8147449999999998,7947,2022-01-26 12:00:00
1710,GBPSGD_i,1.81453,1.8164500000000001,1.8126799999999998,1.8169300000000002,1.814805,1.8153533333333334,1.8156275000000002,1.8151475000000001,10830,2022-01-26 16:00:00
1711,GBPSGD_i,1.81638,1.80939,1.80937,1.81662,1.812995,1.8117933333333334,1.8111925000000002,1.8129400000000002,12261,2022-01-26 20:00:00
1712,GBPSGD_i,1.80973,1.81454,1.80747,1.81604,1.811755,1.8126833333333334,1.8131475000000001,1.8119450000000001,5124,2022-01-27 00:00:00
1713,GBPSGD_i,1.8145,1.81277,1.81227,1.8147,1.813485,1.813246666666667,1.8131275000000002,1.81356,5365,2022-01-27 04:00:00
1714,GBPSGD_i,1.81277,1.81215,1.80996,1.8129499999999998,1.811455,1.8116866666666667,1.8118025,1.8119575,11665,2022-01-27 08:00:00
1715,GBPSGD_i,1.81215,1.80789,1.80411,1.81301,1.80856,1.8083366666666667,1.8082250000000002,1.80929,13717,2022-01-27 12:00:00
1716,GBPSGD_i,1.80792,1.80802,1.80697,1.8115299999999999,1.80925,1.80884,1.808635,1.80861,16054,2022-01-27 16:00:00
1717,GBPSGD_i,1.80795,1.8071000000000002,1.80698,1.80964,1.80831,1.8079066666666668,1.8077050000000001,1.8079175,4447,2022-01-27 20:00:00
1718,GBPSGD_i,1.8071000000000002,1.81016,1.80566,1.81079,1.808225,1.80887,1.8091925,1.8084275,3911,2022-01-28 00:00:00
1719,GBPSGD_i,1.81034,1.81305,1.81016,1.81321,1.811685,1.81214,1.8123675000000001,1.81169,4130,2022-01-28 04:00:00
1720,GBPSGD_i,1.81305,1.81403,1.81204,1.8144200000000001,1.8132300000000001,1.8134966666666668,1.81363,1.8133850000000002,12070,2022-01-28 08:00:00
1721,GBPSGD_i,1.81402,1.81731,1.8133599999999999,1.81731,1.815335,1.8159933333333331,1.8163224999999998,1.8155,14204,2022-01-28 12:00:00
1722,GBPSGD_i,1.8173599999999999,1.8140100000000001,1.81395,1.81836,1.816155,1.81544,1.8150825,1.81592,15898,2022-01-28 16:00:00
1723,GBPSGD_i,1.81395,1.81467,1.81084,1.8159999999999998,1.8134199999999998,1.8138366666666663,1.8140449999999997,1.8138649999999998,3733,2022-01-28 20:00:00
1724,GBPSGD_i,1.81392,1.81592,1.8094299999999999,1.81692,1.813175,1.81409,1.8145475,1.8140475,3698,2022-01-31 00:00:00
1725,GBPSGD_i,1.8159100000000001,1.81802,1.8157100000000002,1.81812,1.816915,1.8172833333333334,1.8174675,1.8169400000000002,3764,2022-01-31 04:00:00
1726,GBPSGD_i,1.81802,1.81866,1.81628,1.81961,1.817945,1.818183333333333,1.8183024999999997,1.8181424999999998,10890,2022-01-31 08:00:00
1727,GBPSGD_i,1.8186499999999999,1.81697,1.81319,1.8197100000000002,1.8164500000000001,1.8166233333333335,1.81671,1.8171300000000001,12424,2022-01-31 12:00:00
1728,GBPSGD_i,1.81691,1.81393,1.81138,1.81712,1.81425,1.8141433333333332,1.81409,1.814835,13360,2022-01-31 16:00:00
1729,GBPSGD_i,1.81393,1.8135,1.8135,1.81717,1.815335,1.8147233333333332,1.8144174999999998,1.814525,2726,2022-01-31 20:00:00
1730,GBPSGD_i,1.8136299999999999,1.81439,1.8090600000000001,1.81719,1.813125,1.8135466666666666,1.8137575,1.8135675,3162,2022-02-01 00:00:00
1731,GBPSGD_i,1.81436,1.81453,1.81411,1.81527,1.81469,1.8146366666666667,1.81461,1.8145674999999999,3981,2022-02-01 04:00:00
1732,GBPSGD_i,1.81453,1.81915,1.81376,1.81974,1.8167499999999999,1.81755,1.8179500000000002,1.816795,8558,2022-02-01 08:00:00
1733,GBPSGD_i,1.81915,1.81969,1.81724,1.8213,1.81927,1.8194100000000002,1.81948,1.8193450000000002,9325,2022-02-01 12:00:00
1734,GBPSGD_i,1.8197100000000002,1.82057,1.81915,1.82368,1.821415,1.8211333333333333,1.8209925,1.8207775000000002,13710,2022-02-01 16:00:00
1735,GBPSGD_i,1.8205200000000001,1.81948,1.81907,1.82389,1.82148,1.8208133333333334,1.8204799999999999,1.82074,2696,2022-02-01 20:00:00
1736,GBPSGD_i,1.81972,1.82247,1.81894,1.8239100000000001,1.821425,1.8217733333333335,1.8219475,1.82126,2701,2022-02-02 00:00:00
1737,GBPSGD_i,1.82247,1.82212,1.82186,1.82436,1.82311,1.8227799999999998,1.8226149999999999,1.8227025,2417,2022-02-02 04:00:00
1738,GBPSGD_i,1.82212,1.82324,1.82177,1.8245200000000001,1.823145,1.8231766666666667,1.8231925,1.8229125,9354,2022-02-02 08:00:00
1739,GBPSGD_i,1.82324,1.8263,1.8229,1.82835,1.825625,1.82585,1.8259625,1.8251975,10007,2022-02-02 12:00:00
1740,GBPSGD_i,1.8263,1.82698,1.82546,1.8283800000000001,1.82692,1.8269400000000002,1.82695,1.82678,14458,2022-02-02 16:00:00
1741,GBPSGD_i,1.82691,1.8258999999999999,1.8255400000000002,1.8292000000000002,1.8273700000000002,1.82688,1.826635,1.8268875,2384,2022-02-02 20:00:00
1742,GBPSGD_i,1.82546,1.82699,1.82465,1.82815,1.8264,1.8265966666666664,1.826695,1.8263124999999998,2571,2022-02-03 00:00:00
1743,GBPSGD_i,1.82699,1.8247900000000001,1.8244099999999999,1.82774,1.826075,1.8256466666666666,1.8254325,1.8259824999999998,3228,2022-02-03 04:00:00
1744,GBPSGD_i,1.8247900000000001,1.8275000000000001,1.82362,1.82779,1.8257050000000001,1.8263033333333336,1.8266025000000004,1.8259250000000002,10428,2022-02-03 08:00:00
1745,GBPSGD_i,1.82749,1.8272,1.82267,1.8348499999999999,1.82876,1.8282399999999999,1.8279799999999997,1.8280524999999999,20042,2022-02-03 12:00:00
1746,GBPSGD_i,1.82725,1.8269600000000001,1.8243800000000001,1.82885,1.826615,1.8267300000000002,1.8267875,1.8268600000000002,21481,2022-02-03 16:00:00
1747,GBPSGD_i,1.8269,1.82401,1.8237,1.82844,1.82607,1.8253833333333336,1.82504,1.8257625000000002,3135,2022-02-03 20:00:00
1748,GBPSGD_i,1.82361,1.82652,1.8226,1.82749,1.825045,1.8255366666666666,1.8257824999999999,1.8250549999999999,3135,2022-02-04 00:00:00
1749,GBPSGD_i,1.82652,1.82413,1.8234599999999999,1.8266200000000001,1.82504,1.8247366666666667,1.8245850000000001,1.8251825,3947,2022-02-04 04:00:00
1750,GBPSGD_i,1.82415,1.82198,1.8216700000000001,1.82491,1.82329,1.8228533333333334,1.822635,1.8231775,13813,2022-02-04 08:00:00
1751,GBPSGD_i,1.82191,1.81891,1.8161,1.82399,1.820045,1.8196666666666665,1.8194774999999999,1.8202274999999999,19347,2022-02-04 12:00:00
1752,GBPSGD_i,1.81894,1.81951,1.81834,1.82141,1.8198750000000001,1.8197533333333336,1.8196925000000002,1.81955,18635,2022-02-04 16:00:00
1753,GBPSGD_i,1.8194599999999999,1.8186200000000001,1.81735,1.82185,1.8195999999999999,1.8192733333333333,1.81911,1.8193199999999998,2941,2022-02-04 20:00:00
1754,GBPSGD_i,1.81845,1.81931,1.81574,1.82006,1.8178999999999998,1.8183699999999998,1.8186049999999998,1.81839,4147,2022-02-07 00:00:00
1755,GBPSGD_i,1.81931,1.8183799999999999,1.81715,1.82056,1.818855,1.8186966666666666,1.8186174999999998,1.8188499999999999,4378,2022-02-07 04:00:00
1756,GBPSGD_i,1.8183799999999999,1.8161,1.8161,1.82083,1.818465,1.8176766666666666,1.8172825000000001,1.8178524999999999,12300,2022-02-07 08:00:00
1757,GBPSGD_i,1.8161,1.81616,1.81326,1.81698,1.81512,1.8154666666666668,1.8156400000000001,1.8156250000000003,12928,2022-02-07 12:00:00
1758,GBPSGD_i,1.81616,1.8162500000000001,1.81447,1.81784,1.816155,1.8161866666666668,1.8162025000000002,1.8161800000000001,13500,2022-02-07 16:00:00
1759,GBPSGD_i,1.8161800000000001,1.81501,1.81501,1.81837,1.81669,1.81613,1.81585,1.8161425,2174,2022-02-07 20:00:00
1760,GBPSGD_i,1.81501,1.81692,1.81121,1.81847,1.81484,1.8155333333333334,1.81588,1.8154025,3261,2022-02-08 00:00:00
1761,GBPSGD_i,1.8169,1.8157299999999998,1.81457,1.81734,1.815955,1.81588,1.8158425,1.816135,4074,2022-02-08 04:00:00
1762,GBPSGD_i,1.8157299999999998,1.82085,1.8145799999999999,1.82101,1.8177949999999998,1.8188133333333332,1.8193225,1.8180424999999998,8807,2022-02-08 08:00:00
1763,GBPSGD_i,1.82083,1.8196400000000001,1.8168199999999999,1.82259,1.819705,1.819683333333333,1.8196724999999998,1.8199699999999999,10641,2022-02-08 12:00:00
1764,GBPSGD_i,1.8196400000000001,1.81989,1.8192300000000001,1.8216700000000001,1.8204500000000001,1.8202633333333333,1.82017,1.8201075000000002,9000,2022-02-08 16:00:00
1765,GBPSGD_i,1.8198400000000001,1.81782,1.8178,1.8221,1.81995,1.81924,1.818885,1.81939,2101,2022-02-08 20:00:00
1766,GBPSGD_i,1.81782,1.8207200000000001,1.81606,1.82207,1.8190650000000002,1.8196166666666667,1.8198925,1.8191675,2668,2022-02-09 00:00:00
1767,GBPSGD_i,1.82069,1.81981,1.81979,1.82176,1.820775,1.8204533333333333,1.8202924999999999,1.8205125,2095,2022-02-09 04:00:00
1768,GBPSGD_i,1.81979,1.82009,1.8172700000000002,1.82162,1.819445,1.81966,1.8197675000000002,1.8196925000000002,5948,2022-02-09 08:00:00
1769,GBPSGD_i,1.82017,1.82119,1.81907,1.82216,1.820615,1.8208066666666667,1.8209024999999999,1.8206475,7221,2022-02-09 12:00:00
1770,GBPSGD_i,1.82119,1.81471,1.8134299999999999,1.82127,1.8173499999999998,1.8164699999999998,1.8160299999999998,1.81765,8214,2022-02-09 16:00:00
1771,GBPSGD_i,1.81471,1.81281,1.81281,1.81622,1.814515,1.8139466666666666,1.8136625,1.8141375,1967,2022-02-09 20:00:00
1772,GBPSGD_i,1.81281,1.81541,1.81142,1.8161,1.81376,1.81431,1.8145850000000001,1.813935,2934,2022-02-10 00:00:00
1773,GBPSGD_i,1.81541,1.81508,1.81466,1.81628,1.81547,1.81534,1.815275,1.8153575,2937,2022-02-10 04:00:00
1774,GBPSGD_i,1.81508,1.81898,1.81497,1.81945,1.81721,1.8178,1.818095,1.81712,8337,2022-02-10 08:00:00
1775,GBPSGD_i,1.81898,1.8183099999999999,1.81419,1.82013,1.8171599999999999,1.817543333333333,1.8177349999999999,1.8179024999999998,12000,2022-02-10 12:00:00
1776,GBPSGD_i,1.81836,1.8250199999999999,1.8165900000000001,1.82771,1.8221500000000002,1.8231066666666667,1.823585,1.82192,20980,2022-02-10 16:00:00
1777,GBPSGD_i,1.8249499999999999,1.8195000000000001,1.81936,1.8260999999999998,1.82273,1.8216533333333331,1.8211149999999998,1.8224774999999998,7784,2022-02-10 20:00:00
1778,GBPSGD_i,1.81915,1.82015,1.81771,1.82281,1.82026,1.8202233333333335,1.820205,1.8199550000000002,5382,2022-02-11 00:00:00
1779,GBPSGD_i,1.82015,1.81898,1.81772,1.82063,1.819175,1.81911,1.8190775,1.81937,5563,2022-02-11 04:00:00
1780,GBPSGD_i,1.8189600000000001,1.82116,1.8164500000000001,1.82282,1.8196350000000001,1.8201433333333334,1.8203975000000001,1.8198475000000003,13018,2022-02-11 08:00:00
1781,GBPSGD_i,1.8212000000000002,1.82254,1.8203200000000002,1.8253599999999999,1.82284,1.8227400000000002,1.8226900000000001,1.8223550000000002,9145,2022-02-11 12:00:00
1782,GBPSGD_i,1.82256,1.82602,1.8216700000000001,1.8275700000000001,1.8246200000000001,1.8250866666666667,1.82532,1.8244550000000002,15507,2022-02-11 16:00:00
1783,GBPSGD_i,1.8259400000000001,1.8248199999999999,1.8215,1.82735,1.824425,1.8245566666666668,1.8246225,1.8249025,14586,2022-02-11 20:00:00
1784,GBPSGD_i,1.8221,1.8241100000000001,1.82047,1.8272599999999999,1.823865,1.8239466666666668,1.8239875,1.823485,4377,2022-02-14 00:00:00
1785,GBPSGD_i,1.82412,1.82264,1.82096,1.8241399999999999,1.82255,1.82258,1.822595,1.822965,4095,2022-02-14 04:00:00
1786,GBPSGD_i,1.82264,1.81921,1.81697,1.82272,1.819845,1.8196333333333332,1.8195275,1.820385,12028,2022-02-14 08:00:00
1787,GBPSGD_i,1.8192,1.82115,1.81798,1.82279,1.820385,1.82064,1.8207675,1.82028,16152,2022-02-14 12:00:00
1788,GBPSGD_i,1.82115,1.82084,1.81545,1.82198,1.818715,1.8194233333333336,1.8197775000000003,1.8198550000000002,17066,2022-02-14 16:00:00
1789,GBPSGD_i,1.82078,1.81875,1.8178999999999998,1.82297,1.8204349999999998,1.819873333333333,1.8195924999999997,1.8200999999999998,6652,2022-02-14 20:00:00
1790,GBPSGD_i,1.81875,1.82218,1.8173,1.82294,1.82012,1.8208066666666667,1.8211499999999998,1.8202924999999999,2741,2022-02-15 00:00:00
1791,GBPSGD_i,1.82213,1.82148,1.82049,1.82229,1.82139,1.82142,1.8214350000000001,1.8215975000000002,4305,2022-02-15 04:00:00
1792,GBPSGD_i,1.8214299999999999,1.82172,1.82006,1.82403,1.8220450000000001,1.8219366666666668,1.8218825,1.8218100000000002,7578,2022-02-15 08:00:00
1793,GBPSGD_i,1.82171,1.81988,1.81798,1.8241100000000001,1.821045,1.8206566666666666,1.8204625,1.82092,6778,2022-02-15 12:00:00
1794,GBPSGD_i,1.81988,1.81809,1.81481,1.82078,1.817795,1.8178933333333334,1.8179425,1.81839,7956,2022-02-15 16:00:00
1795,GBPSGD_i,1.81809,1.81932,1.8175400000000002,1.8207900000000001,1.8191650000000001,1.8192166666666667,1.8192425,1.818935,2281,2022-02-15 20:00:00
1796,GBPSGD_i,1.81908,1.81999,1.81548,1.82096,1.81822,1.81881,1.819105,1.8188775000000001,2596,2022-02-16 00:00:00
1797,GBPSGD_i,1.81999,1.8206099999999998,1.8197,1.82107,1.820385,1.82046,1.8204975,1.8203425,2791,2022-02-16 04:00:00
1798,GBPSGD_i,1.8206099999999998,1.82083,1.81947,1.82247,1.82097,1.8209233333333332,1.8209,1.8208449999999998,9270,2022-02-16 08:00:00
1799,GBPSGD_i,1.8208199999999999,1.82009,1.81819,1.82298,1.820585,1.8204199999999997,1.8203375,1.8205199999999997,10856,2022-02-16 12:00:00
1800,GBPSGD_i,1.82009,1.8226499999999999,1.8193899999999998,1.82489,1.8221399999999999,1.8223099999999999,1.8223949999999998,1.821755,11008,2022-02-16 16:00:00
1801,GBPSGD_i,1.8226,1.82259,1.82121,1.82447,1.82284,1.8227566666666668,1.822715,1.8227175,5544,2022-02-16 20:00:00
1802,GBPSGD_i,1.82259,1.82328,1.82012,1.8242,1.82216,1.8225333333333333,1.82272,1.8225475,3373,2022-02-17 00:00:00
1803,GBPSGD_i,1.82328,1.8240699999999999,1.82006,1.82457,1.8223150000000001,1.8229,1.8231925,1.8229950000000001,10465,2022-02-17 04:00:00
1804,GBPSGD_i,1.8240699999999999,1.8274599999999999,1.8215,1.82828,1.82489,1.8257466666666666,1.826175,1.8253275,17029,2022-02-17 08:00:00
1805,GBPSGD_i,1.8274599999999999,1.8284099999999999,1.82634,1.8292199999999998,1.82778,1.8279899999999998,1.8280949999999998,1.8278575,12611,2022-02-17 12:00:00
1806,GBPSGD_i,1.8284,1.82779,1.82675,1.83045,1.8286,1.82833,1.828195,1.8283475,17191,2022-02-17 16:00:00
1807,GBPSGD_i,1.82779,1.8256299999999999,1.82539,1.83004,1.827715,1.8270199999999999,1.8266725,1.8272125,3164,2022-02-17 20:00:00
1808,GBPSGD_i,1.8258,1.82564,1.8236599999999998,1.82927,1.8264649999999998,1.8261899999999998,1.8260524999999999,1.8260925,4642,2022-02-18 00:00:00
1809,GBPSGD_i,1.82564,1.8266,1.82451,1.82732,1.8259150000000002,1.8261433333333335,1.8262575,1.8260175,3222,2022-02-18 04:00:00
1810,GBPSGD_i,1.8266,1.8283399999999999,1.8260800000000001,1.83101,1.828545,1.8284766666666668,1.8284425,1.8280075,9835,2022-02-18 08:00:00
1811,GBPSGD_i,1.82833,1.82695,1.82622,1.82951,1.827865,1.82756,1.8274075,1.8277525000000001,12536,2022-02-18 12:00:00
1812,GBPSGD_i,1.82693,1.82695,1.8248799999999998,1.82776,1.82632,1.82653,1.826635,1.82663,16475,2022-02-18 16:00:00
1813,GBPSGD_i,1.82687,1.82792,1.82687,1.83045,1.82866,1.8284133333333334,1.82829,1.8280275000000001,2592,2022-02-18 20:00:00
1814,GBPSGD_i,1.82634,1.82808,1.8236599999999998,1.8295,1.8265799999999999,1.8270799999999998,1.82733,1.826895,5584,2022-02-21 00:00:00
1815,GBPSGD_i,1.82809,1.83007,1.82778,1.83046,1.82912,1.8294366666666668,1.829595,1.8291,4247,2022-02-21 04:00:00
1816,GBPSGD_i,1.83,1.83305,1.82919,1.83316,1.831175,1.8318,1.8321125,1.83135,10063,2022-02-21 08:00:00
1817,GBPSGD_i,1.83308,1.83012,1.82833,1.8333300000000001,1.8308300000000002,1.8305933333333335,1.830475,1.831215,12253,2022-02-21 12:00:00
1818,GBPSGD_i,1.83012,1.83075,1.8281,1.83215,1.830125,1.8303333333333331,1.8304375,1.83028,11539,2022-02-21 16:00:00
1819,GBPSGD_i,1.8307099999999998,1.8272,1.82714,1.83233,1.829735,1.8288900000000001,1.8284675,1.829345,2943,2022-02-21 20:00:00
1820,GBPSGD_i,1.8272,1.8287200000000001,1.82507,1.83099,1.82803,1.8282600000000002,1.8283750000000003,1.827995,5011,2022-02-22 00:00:00
1821,GBPSGD_i,1.8287200000000001,1.83067,1.8285,1.83077,1.8296350000000001,1.8299800000000002,1.8301525,1.8296650000000003,5016,2022-02-22 04:00:00
1822,GBPSGD_i,1.83052,1.8273000000000001,1.82652,1.83159,1.8290549999999999,1.82847,1.8281775,1.8289825,14369,2022-02-22 08:00:00
1823,GBPSGD_i,1.8273000000000001,1.8213,1.82074,1.82755,1.8241450000000001,1.8231966666666668,1.8227225,1.8242225,15917,2022-02-22 12:00:00
1824,GBPSGD_i,1.82141,1.8269600000000001,1.81974,1.8279100000000001,1.823825,1.82487,1.8253925,1.824005,13111,2022-02-22 16:00:00
1825,GBPSGD_i,1.8268900000000001,1.8243200000000002,1.8233000000000001,1.8281,1.8257,1.8252400000000002,1.8250100000000002,1.8256525000000003,5532,2022-02-22 20:00:00
1826,GBPSGD_i,1.8243200000000002,1.82683,1.8210899999999999,1.82828,1.824685,1.8254,1.8257575,1.82513,3751,2022-02-23 00:00:00
1827,GBPSGD_i,1.82683,1.8268900000000001,1.82578,1.82762,1.8267,1.8267633333333333,1.8267950000000002,1.82678,3569,2022-02-23 04:00:00
1828,GBPSGD_i,1.8268900000000001,1.82663,1.82575,1.82948,1.827615,1.8272866666666667,1.8271225,1.8271875,10943,2022-02-23 08:00:00
1829,GBPSGD_i,1.82663,1.8270300000000002,1.82489,1.82878,1.826835,1.8269000000000002,1.8269325000000003,1.8268325,12123,2022-02-23 12:00:00
1830,GBPSGD_i,1.8270300000000002,1.82226,1.8208199999999999,1.8271899999999999,1.8240049999999999,1.8234233333333332,1.8231324999999998,1.824325,12059,2022-02-23 16:00:00
1831,GBPSGD_i,1.82221,1.81967,1.81935,1.8232599999999999,1.821305,1.82076,1.8204875,1.8211225,3873,2022-02-23 20:00:00
1832,GBPSGD_i,1.81967,1.82189,1.8180100000000001,1.82324,1.8206250000000002,1.8210466666666667,1.8212575,1.8207025,5018,2022-02-24 00:00:00
1833,GBPSGD_i,1.82189,1.82314,1.82114,1.82596,1.82355,1.8234133333333336,1.8233450000000002,1.8230325,17314,2022-02-24 04:00:00
1834,GBPSGD_i,1.82314,1.81578,1.81454,1.82559,1.820065,1.8186366666666667,1.8179225,1.8197625,25556,2022-02-24 08:00:00
1835,GBPSGD_i,1.81578,1.81043,1.8098,1.8170199999999999,1.81341,1.8124166666666666,1.81192,1.8132575,22902,2022-02-24 12:00:00
1836,GBPSGD_i,1.81039,1.8128600000000001,1.8035,1.8138999999999998,1.8087,1.8100866666666668,1.8107800000000003,1.8101625000000001,24387,2022-02-24 16:00:00
1837,GBPSGD_i,1.81267,1.8091599999999999,1.8091599999999999,1.81534,1.81225,1.8112199999999998,1.810705,1.8115824999999999,10994,2022-02-24 20:00:00
1838,GBPSGD_i,1.80862,1.81178,1.80763,1.81211,1.80987,1.8105066666666667,1.810825,1.810035,8053,2022-02-25 00:00:00
1839,GBPSGD_i,1.81178,1.81391,1.81177,1.81514,1.813455,1.8136066666666668,1.8136825,1.81315,8994,2022-02-25 04:00:00
1840,GBPSGD_i,1.81391,1.8094299999999999,1.8089,1.8142399999999999,1.81157,1.8108566666666668,1.8105,1.81162,18103,2022-02-25 08:00:00
1841,GBPSGD_i,1.8094299999999999,1.81122,1.80926,1.8126799999999998,1.81097,1.8110533333333334,1.811095,1.8106475,17572,2022-02-25 12:00:00
1842,GBPSGD_i,1.81122,1.81088,1.80793,1.81498,1.811455,1.8112633333333334,1.8111675,1.8112525000000002,16748,2022-02-25 16:00:00
1843,GBPSGD_i,1.81088,1.8137699999999999,1.81087,1.81486,1.812865,1.8131666666666666,1.8133175,1.812595,2439,2022-02-25 20:00:00
1844,GBPSGD_i,1.80984,1.8136700000000001,1.80625,1.8165200000000001,1.811385,1.8121466666666668,1.8125275,1.8115700000000001,11061,2022-02-28 00:00:00
1845,GBPSGD_i,1.81371,1.81473,1.8123399999999998,1.815,1.81367,1.814023333333333,1.8141999999999998,1.813945,8936,2022-02-28 04:00:00
1846,GBPSGD_i,1.81471,1.8152599999999999,1.81211,1.8179400000000001,1.815025,1.8151033333333333,1.8151424999999999,1.815005,20223,2022-02-28 08:00:00
1847,GBPSGD_i,1.8152599999999999,1.8192300000000001,1.81454,1.8192599999999999,1.8169,1.8176766666666666,1.818065,1.8170725,17444,2022-02-28 12:00:00
1848,GBPSGD_i,1.81925,1.81387,1.8128600000000001,1.82092,1.8168900000000001,1.8158833333333335,1.8153800000000002,1.8167250000000001,18119,2022-02-28 16:00:00
1849,GBPSGD_i,1.81379,1.81413,1.81362,1.8188900000000001,1.816255,1.8155466666666669,1.8151925000000002,1.8151075,2991,2022-02-28 20:00:00
1850,GBPSGD_i,1.81413,1.81785,1.8123,1.81932,1.81581,1.81649,1.81683,1.8159,2492,2022-03-01 00:00:00
1851,GBPSGD_i,1.81785,1.81677,1.8159399999999999,1.81829,1.8171149999999998,1.817,1.8169425,1.8172125,4182,2022-03-01 04:00:00
1852,GBPSGD_i,1.81674,1.8149899999999999,1.81433,1.81711,1.81572,1.8154766666666664,1.8153549999999998,1.8157925,11702,2022-03-01 08:00:00
1853,GBPSGD_i,1.8149899999999999,1.8164500000000001,1.81345,1.8182800000000001,1.815865,1.8160600000000002,1.8161575,1.8157925000000001,16494,2022-03-01 12:00:00
1854,GBPSGD_i,1.8164500000000001,1.80623,1.80512,1.81683,1.810975,1.8093933333333334,1.8086025000000001,1.8111575000000002,17149,2022-03-01 16:00:00
1855,GBPSGD_i,1.80613,1.80568,1.8048600000000001,1.80915,1.8070050000000002,1.8065633333333333,1.8063425,1.8064550000000001,4489,2022-03-01 20:00:00
1856,GBPSGD_i,1.80568,1.80766,1.80259,1.80915,1.80587,1.8064666666666669,1.8067650000000002,1.80627,2964,2022-03-02 00:00:00
1857,GBPSGD_i,1.80766,1.80531,1.80498,1.80796,1.80647,1.8060833333333335,1.8058900000000002,1.8064775000000002,3879,2022-03-02 04:00:00
1858,GBPSGD_i,1.80531,1.80515,1.80243,1.80679,1.8046099999999998,1.80479,1.80488,1.80492,18913,2022-03-02 08:00:00
1859,GBPSGD_i,1.80515,1.80924,1.80334,1.8094299999999999,1.806385,1.8073366666666668,1.8078125,1.8067900000000001,18978,2022-03-02 12:00:00
1860,GBPSGD_i,1.80924,1.80938,1.80647,1.8109600000000001,1.808715,1.8089366666666666,1.8090475,1.8090125,24649,2022-03-02 16:00:00
1861,GBPSGD_i,1.80928,1.81258,1.80924,1.81582,1.81253,1.8125466666666668,1.8125550000000001,1.81173,3571,2022-03-02 20:00:00
1862,GBPSGD_i,1.81258,1.8131599999999999,1.80925,1.8153899999999998,1.81232,1.8125999999999998,1.8127399999999998,1.812595,3604,2022-03-03 00:00:00
