,NZDCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1159,NZDCHF_i,0.65073,0.6516,0.6504,0.65301,0.651705,0.65167,0.6516525,0.651435,7135,2021-09-20 20:00:00
1160,NZDCHF_i,0.65084,0.64988,0.64966,0.65169,0.650675,0.65041,0.6502775000000001,0.6505175,3565,2021-09-21 00:00:00
1161,NZDCHF_i,0.64988,0.65158,0.64937,0.65166,0.650515,0.65087,0.6510475,0.6506225,5509,2021-09-21 04:00:00
1162,NZDCHF_i,0.65158,0.65241,0.65064,0.65333,0.651985,0.6521266666666667,0.6521975000000001,0.6519900000000001,8395,2021-09-21 08:00:00
1163,NZDCHF_i,0.65241,0.6488,0.64874,0.65264,0.65069,0.65006,0.649745,0.6506475,8243,2021-09-21 12:00:00
1164,NZDCHF_i,0.6488,0.64669,0.64512,0.64901,0.647065,0.64694,0.6468775,0.647405,13666,2021-09-21 16:00:00
1165,NZDCHF_i,0.64668,0.64625,0.64625,0.64764,0.646945,0.6467133333333334,0.6465974999999999,0.646705,6553,2021-09-21 20:00:00
1166,NZDCHF_i,0.64621,0.64679,0.64564,0.6471,0.64637,0.64651,0.6465799999999999,0.646435,2721,2021-09-22 00:00:00
1167,NZDCHF_i,0.64679,0.64831,0.64649,0.64968,0.648085,0.64816,0.6481975,0.6478174999999999,6406,2021-09-22 04:00:00
1168,NZDCHF_i,0.64831,0.64773,0.64754,0.64939,0.6484650000000001,0.6482200000000001,0.6480975000000001,0.6482425,6916,2021-09-22 08:00:00
1169,NZDCHF_i,0.64773,0.64685,0.64669,0.648,0.6473450000000001,0.6471800000000001,0.6470975000000001,0.6473175000000001,6830,2021-09-22 12:00:00
1170,NZDCHF_i,0.64686,0.6485,0.64578,0.64871,0.6472450000000001,0.6476633333333334,0.6478725,0.6474625,9532,2021-09-22 16:00:00
1171,NZDCHF_i,0.64849,0.64864,0.64706,0.6504,0.64873,0.6486999999999999,0.648685,0.6486475,14105,2021-09-22 20:00:00
1172,NZDCHF_i,0.64804,0.64763,0.64654,0.64906,0.6477999999999999,0.6477433333333332,0.6477149999999999,0.6478174999999999,2915,2021-09-23 00:00:00
1173,NZDCHF_i,0.64763,0.64872,0.64701,0.64872,0.6478649999999999,0.6481499999999999,0.6482924999999999,0.6480199999999999,4368,2021-09-23 04:00:00
1174,NZDCHF_i,0.64872,0.65038,0.64802,0.65088,0.6494500000000001,0.64976,0.649915,0.6495,8006,2021-09-23 08:00:00
1175,NZDCHF_i,0.65038,0.65337,0.65015,0.65351,0.65183,0.6523433333333334,0.6526000000000001,0.6518525,11368,2021-09-23 12:00:00
1176,NZDCHF_i,0.65328,0.65356,0.65215,0.6542,0.6531750000000001,0.6533033333333335,0.6533675000000001,0.6532975000000001,11659,2021-09-23 16:00:00
1177,NZDCHF_i,0.65357,0.65281,0.6522,0.65403,0.653115,0.6530133333333333,0.6529625,0.6531525,4697,2021-09-23 20:00:00
1178,NZDCHF_i,0.65205,0.65359,0.65191,0.65441,0.65316,0.6533033333333332,0.6533749999999999,0.65299,3064,2021-09-24 00:00:00
1179,NZDCHF_i,0.65359,0.65367,0.65255,0.65407,0.6533100000000001,0.6534300000000001,0.65349,0.65347,4405,2021-09-24 04:00:00
1180,NZDCHF_i,0.65367,0.65141,0.65083,0.65391,0.65237,0.65205,0.6518900000000001,0.652455,7583,2021-09-24 08:00:00
1181,NZDCHF_i,0.65142,0.64839,0.64825,0.65143,0.64984,0.6493566666666667,0.649115,0.6498725,8961,2021-09-24 12:00:00
1182,NZDCHF_i,0.64839,0.64874,0.64725,0.64961,0.6484300000000001,0.6485333333333334,0.6485850000000001,0.6484975000000001,11479,2021-09-24 16:00:00
1183,NZDCHF_i,0.64873,0.64812,0.64777,0.64884,0.6483049999999999,0.6482433333333333,0.6482125,0.648365,4766,2021-09-24 20:00:00
1184,NZDCHF_i,0.64857,0.6494,0.6466,0.64968,0.6481399999999999,0.6485599999999999,0.64877,0.6485624999999999,3030,2021-09-27 00:00:00
1185,NZDCHF_i,0.64939,0.64962,0.64912,0.65035,0.649735,0.6496966666666667,0.6496775,0.64962,4595,2021-09-27 04:00:00
1186,NZDCHF_i,0.64963,0.64973,0.64943,0.65076,0.650095,0.6499733333333334,0.6499125,0.6498875000000001,8184,2021-09-27 08:00:00
1187,NZDCHF_i,0.64972,0.64946,0.64843,0.65022,0.6493249999999999,0.6493699999999999,0.6493924999999999,0.6494574999999999,11545,2021-09-27 12:00:00
1188,NZDCHF_i,0.64945,0.64896,0.64832,0.65026,0.6492899999999999,0.64918,0.649125,0.6492475,12888,2021-09-27 16:00:00
1189,NZDCHF_i,0.64894,0.64881,0.6486,0.64991,0.6492549999999999,0.6491066666666666,0.6490325,0.649065,4457,2021-09-27 20:00:00
1190,NZDCHF_i,0.64881,0.64874,0.64733,0.649,0.648165,0.6483566666666666,0.6484525,0.64847,2221,2021-09-28 00:00:00
1191,NZDCHF_i,0.64874,0.65032,0.6482,0.65057,0.649385,0.6496966666666667,0.6498524999999999,0.6494575,4116,2021-09-28 04:00:00
1192,NZDCHF_i,0.65032,0.6473,0.64681,0.65077,0.64879,0.6482933333333333,0.648045,0.6488,10386,2021-09-28 08:00:00
1193,NZDCHF_i,0.64728,0.64587,0.64538,0.64732,0.64635,0.6461899999999999,0.64611,0.6464624999999999,13080,2021-09-28 12:00:00
1194,NZDCHF_i,0.64589,0.6454,0.64493,0.64714,0.646035,0.6458233333333333,0.6457174999999999,0.64584,18594,2021-09-28 16:00:00
1195,NZDCHF_i,0.64539,0.64609,0.64533,0.64683,0.64608,0.6460833333333333,0.646085,0.64591,8428,2021-09-28 20:00:00
1196,NZDCHF_i,0.64584,0.64559,0.64494,0.64672,0.6458299999999999,0.6457499999999999,0.6457099999999999,0.6457724999999999,2995,2021-09-29 00:00:00
1197,NZDCHF_i,0.64559,0.64565,0.64466,0.64602,0.64534,0.6454433333333333,0.6454949999999999,0.6454799999999999,7334,2021-09-29 04:00:00
1198,NZDCHF_i,0.64567,0.64538,0.64489,0.64637,0.6456299999999999,0.6455466666666666,0.6455049999999999,0.6455774999999999,11732,2021-09-29 08:00:00
1199,NZDCHF_i,0.64538,0.64248,0.64235,0.64553,0.64394,0.6434533333333333,0.64321,0.6439349999999999,11761,2021-09-29 12:00:00
1200,NZDCHF_i,0.64248,0.64153,0.64055,0.64299,0.64177,0.64169,0.6416499999999999,0.6418874999999999,15276,2021-09-29 16:00:00
1201,NZDCHF_i,0.64154,0.64111,0.64101,0.64248,0.641745,0.6415333333333333,0.6414274999999999,0.641535,7300,2021-09-29 20:00:00
1202,NZDCHF_i,0.64052,0.64168,0.64052,0.64226,0.64139,0.6414866666666666,0.641535,0.6412450000000001,2833,2021-09-30 00:00:00
1203,NZDCHF_i,0.64167,0.64176,0.6412,0.64249,0.641845,0.6418166666666667,0.6418025,0.64178,5472,2021-09-30 04:00:00
1204,NZDCHF_i,0.64176,0.64188,0.64143,0.64331,0.64237,0.6422066666666667,0.6421250000000001,0.642095,9332,2021-09-30 08:00:00
1205,NZDCHF_i,0.64188,0.64213,0.64149,0.64299,0.6422399999999999,0.6422033333333332,0.6421849999999999,0.6421224999999999,10345,2021-09-30 12:00:00
1206,NZDCHF_i,0.64214,0.64312,0.64168,0.64517,0.643425,0.6433233333333334,0.6432725,0.6430275,19314,2021-09-30 16:00:00
1207,NZDCHF_i,0.64311,0.64212,0.64196,0.64467,0.643315,0.6429166666666667,0.6427175,0.642965,9331,2021-09-30 20:00:00
1208,NZDCHF_i,0.64193,0.6433,0.64083,0.64382,0.642325,0.64265,0.6428125,0.64247,3228,2021-10-01 00:00:00
1209,NZDCHF_i,0.64333,0.64183,0.64158,0.64354,0.64256,0.6423166666666668,0.6421950000000001,0.6425700000000001,6414,2021-10-01 04:00:00
1210,NZDCHF_i,0.64183,0.64275,0.64025,0.64276,0.641505,0.6419199999999999,0.6421275,0.6418975,12591,2021-10-01 08:00:00
1211,NZDCHF_i,0.64275,0.64258,0.64222,0.64468,0.6434500000000001,0.6431600000000001,0.6430150000000001,0.6430575000000001,12836,2021-10-01 12:00:00
1212,NZDCHF_i,0.64257,0.64529,0.64248,0.64563,0.644055,0.6444666666666667,0.6446725000000001,0.6439925000000001,17703,2021-10-01 16:00:00
1213,NZDCHF_i,0.64529,0.6454,0.64524,0.64638,0.64581,0.6456733333333333,0.645605,0.6455775,5789,2021-10-01 20:00:00
1214,NZDCHF_i,0.6444,0.64467,0.64408,0.64611,0.645095,0.6449533333333334,0.6448825,0.644815,3380,2021-10-04 00:00:00
1215,NZDCHF_i,0.64467,0.64619,0.64434,0.64627,0.645305,0.6456000000000001,0.6457475,0.6453675,6219,2021-10-04 04:00:00
1216,NZDCHF_i,0.64619,0.64547,0.64471,0.64656,0.645635,0.6455799999999999,0.6455525,0.6457325,9737,2021-10-04 08:00:00
1217,NZDCHF_i,0.64549,0.64502,0.644,0.64703,0.6455150000000001,0.6453500000000001,0.6452675000000001,0.6453850000000001,10102,2021-10-04 12:00:00
1218,NZDCHF_i,0.64503,0.64362,0.64199,0.64537,0.64368,0.64366,0.6436499999999999,0.6440025,14511,2021-10-04 16:00:00
1219,NZDCHF_i,0.64362,0.64352,0.64327,0.64469,0.64398,0.6438266666666667,0.64375,0.643775,7211,2021-10-04 20:00:00
1220,NZDCHF_i,0.64352,0.64347,0.64219,0.64468,0.643435,0.6434466666666666,0.6434525,0.643465,2823,2021-10-05 00:00:00
1221,NZDCHF_i,0.64345,0.64308,0.64209,0.64371,0.6429,0.64296,0.64299,0.6430825,6171,2021-10-05 04:00:00
1222,NZDCHF_i,0.64308,0.64466,0.64162,0.64476,0.6431899999999999,0.6436799999999999,0.643925,0.6435299999999999,8986,2021-10-05 08:00:00
1223,NZDCHF_i,0.64466,0.64594,0.64452,0.646,0.64526,0.6454866666666667,0.6456,0.64528,8286,2021-10-05 12:00:00
1224,NZDCHF_i,0.64596,0.64613,0.64467,0.64682,0.645745,0.6458733333333333,0.6459374999999999,0.645895,12529,2021-10-05 16:00:00
1225,NZDCHF_i,0.64614,0.64557,0.64548,0.64667,0.646075,0.6459066666666666,0.6458225,0.645965,4636,2021-10-05 20:00:00
1226,NZDCHF_i,0.64509,0.64532,0.6449,0.6463,0.6456,0.6455066666666666,0.6454599999999999,0.6454025,2607,2021-10-06 00:00:00
1227,NZDCHF_i,0.64532,0.64358,0.64309,0.64794,0.6455150000000001,0.64487,0.6445475,0.6449825,7960,2021-10-06 04:00:00
1228,NZDCHF_i,0.64358,0.64003,0.63998,0.64392,0.64195,0.6413099999999999,0.64099,0.6418775,10912,2021-10-06 08:00:00
1229,NZDCHF_i,0.64003,0.64136,0.63923,0.64205,0.64064,0.64088,0.641,0.6406675,12755,2021-10-06 12:00:00
1230,NZDCHF_i,0.64134,0.64048,0.64008,0.64213,0.641105,0.6408966666666668,0.6407925000000001,0.6410075000000001,15490,2021-10-06 16:00:00
1231,NZDCHF_i,0.6405,0.64045,0.64028,0.64187,0.6410750000000001,0.6408666666666667,0.6407625,0.640775,7338,2021-10-06 20:00:00
1232,NZDCHF_i,0.64049,0.64172,0.64018,0.64172,0.6409499999999999,0.6412066666666666,0.6413349999999999,0.6410274999999999,2359,2021-10-07 00:00:00
1233,NZDCHF_i,0.64172,0.64141,0.64136,0.64228,0.6418200000000001,0.6416833333333334,0.641615,0.6416925,3929,2021-10-07 04:00:00
1234,NZDCHF_i,0.64141,0.64172,0.64074,0.64265,0.641695,0.6417033333333334,0.6417075,0.64163,9064,2021-10-07 08:00:00
1235,NZDCHF_i,0.64173,0.64205,0.64118,0.64266,0.64192,0.6419633333333333,0.641985,0.6419050000000001,9142,2021-10-07 12:00:00
1236,NZDCHF_i,0.64207,0.64346,0.64068,0.64389,0.642285,0.6426766666666667,0.6428725000000001,0.642525,11902,2021-10-07 16:00:00
1237,NZDCHF_i,0.64346,0.64235,0.64235,0.64429,0.64332,0.6429966666666667,0.642835,0.6431125,5145,2021-10-07 20:00:00
1238,NZDCHF_i,0.6423,0.64466,0.64166,0.64467,0.643165,0.6436633333333334,0.6439125,0.6433225,2659,2021-10-08 00:00:00
1239,NZDCHF_i,0.64467,0.64432,0.64389,0.64545,0.64467,0.6445533333333333,0.644495,0.6445825,6061,2021-10-08 04:00:00
1240,NZDCHF_i,0.64432,0.64326,0.64242,0.64441,0.6434150000000001,0.6433633333333334,0.6433375000000001,0.6436025000000001,8911,2021-10-08 08:00:00
1241,NZDCHF_i,0.64326,0.64382,0.64166,0.64438,0.6430199999999999,0.6432866666666666,0.6434199999999999,0.64328,10073,2021-10-08 12:00:00
1242,NZDCHF_i,0.64384,0.64232,0.64196,0.6444,0.64318,0.6428933333333333,0.6427499999999999,0.64313,14973,2021-10-08 16:00:00
1243,NZDCHF_i,0.64232,0.64216,0.64202,0.64276,0.64239,0.6423133333333334,0.642275,0.642315,5078,2021-10-08 20:00:00
1244,NZDCHF_i,0.64073,0.64319,0.64046,0.64347,0.641965,0.6423733333333334,0.6425775,0.6419625,2496,2021-10-11 00:00:00
1245,NZDCHF_i,0.64319,0.64316,0.64297,0.64411,0.64354,0.6434133333333333,0.64335,0.6433575,5146,2021-10-11 04:00:00
1246,NZDCHF_i,0.64316,0.64394,0.64245,0.644,0.6432249999999999,0.6434633333333333,0.6435825,0.6433875,9355,2021-10-11 08:00:00
1247,NZDCHF_i,0.64394,0.64273,0.64221,0.64469,0.64345,0.64321,0.6430899999999999,0.6433925,8779,2021-10-11 12:00:00
1248,NZDCHF_i,0.64273,0.64434,0.64244,0.64515,0.643795,0.6439766666666666,0.6440675,0.6436649999999999,8709,2021-10-11 16:00:00
1249,NZDCHF_i,0.64435,0.64275,0.64255,0.64436,0.643455,0.64322,0.6431025,0.6435025000000001,5709,2021-10-11 20:00:00
1250,NZDCHF_i,0.64277,0.64239,0.64192,0.64382,0.64287,0.64271,0.64263,0.642725,2868,2021-10-12 00:00:00
1251,NZDCHF_i,0.64239,0.64393,0.64207,0.64396,0.643015,0.64332,0.6434725,0.6430875,5687,2021-10-12 04:00:00
1252,NZDCHF_i,0.64394,0.64526,0.64167,0.64555,0.64361,0.64416,0.644435,0.6441049999999999,8150,2021-10-12 08:00:00
1253,NZDCHF_i,0.64525,0.64564,0.64444,0.64705,0.645745,0.64571,0.6456925,0.645595,7195,2021-10-12 12:00:00
1254,NZDCHF_i,0.64565,0.64584,0.64389,0.64628,0.6450849999999999,0.6453366666666666,0.6454624999999999,0.645415,12096,2021-10-12 16:00:00
1255,NZDCHF_i,0.64585,0.64436,0.64436,0.64585,0.645105,0.6448566666666667,0.6447325,0.645105,4868,2021-10-12 20:00:00
1256,NZDCHF_i,0.64436,0.64449,0.64246,0.64511,0.643785,0.64402,0.6441375,0.644105,4383,2021-10-13 00:00:00
1257,NZDCHF_i,0.64449,0.64479,0.64358,0.64555,0.644565,0.64464,0.6446775,0.6446025,5524,2021-10-13 04:00:00
1258,NZDCHF_i,0.64478,0.64562,0.64403,0.64576,0.644895,0.6451366666666667,0.6452575,0.6450475,8327,2021-10-13 08:00:00
1259,NZDCHF_i,0.64565,0.64246,0.64221,0.64572,0.6439649999999999,0.6434633333333333,0.6432125,0.64401,9887,2021-10-13 12:00:00
1260,NZDCHF_i,0.64247,0.64357,0.64244,0.64446,0.6434500000000001,0.64349,0.64351,0.643235,14514,2021-10-13 16:00:00
1261,NZDCHF_i,0.64356,0.64335,0.6423,0.64384,0.64307,0.6431633333333333,0.64321,0.6432625,7019,2021-10-13 20:00:00
1262,NZDCHF_i,0.64335,0.64397,0.64208,0.64442,0.64325,0.64349,0.64361,0.643455,2408,2021-10-14 00:00:00
1263,NZDCHF_i,0.64397,0.64417,0.64364,0.64453,0.644085,0.6441133333333333,0.6441275,0.6440775,4195,2021-10-14 04:00:00
1264,NZDCHF_i,0.64416,0.64584,0.64276,0.64632,0.64454,0.6449733333333333,0.6451899999999999,0.64477,7713,2021-10-14 08:00:00
1265,NZDCHF_i,0.64584,0.64804,0.64562,0.64823,0.646925,0.6472966666666666,0.6474825,0.6469324999999999,9012,2021-10-14 12:00:00
1266,NZDCHF_i,0.64804,0.64886,0.6478,0.64905,0.648425,0.64857,0.6486425,0.6484375,10164,2021-10-14 16:00:00
1267,NZDCHF_i,0.64888,0.6491,0.64835,0.65,0.6491750000000001,0.64915,0.6491375,0.6490825,4415,2021-10-14 20:00:00
1268,NZDCHF_i,0.6491,0.65015,0.64791,0.65054,0.6492249999999999,0.6495333333333333,0.6496875,0.6494249999999999,2759,2021-10-15 00:00:00
1269,NZDCHF_i,0.65016,0.65096,0.65003,0.65132,0.650675,0.65077,0.6508175,0.6506175,4761,2021-10-15 04:00:00
1270,NZDCHF_i,0.65096,0.6508,0.65055,0.65203,0.6512899999999999,0.6511266666666666,0.651045,0.6510849999999999,8339,2021-10-15 08:00:00
1271,NZDCHF_i,0.6508,0.65253,0.65047,0.65316,0.651815,0.6520533333333334,0.6521725,0.65174,9529,2021-10-15 12:00:00
1272,NZDCHF_i,0.65254,0.65303,0.65211,0.65344,0.652775,0.65286,0.6529024999999999,0.65278,12701,2021-10-15 16:00:00
1273,NZDCHF_i,0.65304,0.65283,0.65163,0.65325,0.65244,0.65257,0.6526350000000001,0.6526875,4402,2021-10-15 20:00:00
1274,NZDCHF_i,0.65244,0.65413,0.65111,0.65575,0.65343,0.6536633333333333,0.6537799999999999,0.6533574999999999,10378,2021-10-18 00:00:00
1275,NZDCHF_i,0.65413,0.65331,0.65275,0.65452,0.653635,0.6535266666666666,0.6534724999999999,0.6536774999999999,5559,2021-10-18 04:00:00
1276,NZDCHF_i,0.65331,0.65337,0.65296,0.65408,0.65352,0.65347,0.653445,0.65343,9508,2021-10-18 08:00:00
1277,NZDCHF_i,0.65338,0.65186,0.65129,0.65392,0.652605,0.6523566666666666,0.6522325,0.6526124999999999,10329,2021-10-18 12:00:00
1278,NZDCHF_i,0.65186,0.65323,0.6516,0.6541,0.6528499999999999,0.6529766666666666,0.65304,0.6526974999999999,10349,2021-10-18 16:00:00
1279,NZDCHF_i,0.65323,0.65393,0.65321,0.65448,0.653845,0.6538733333333333,0.6538875,0.6537124999999999,4132,2021-10-18 20:00:00
1280,NZDCHF_i,0.6541,0.65455,0.65283,0.65508,0.6539550000000001,0.6541533333333334,0.6542525,0.65414,1974,2021-10-19 00:00:00
1281,NZDCHF_i,0.65455,0.65619,0.65443,0.65693,0.65568,0.65585,0.655935,0.655525,5081,2021-10-19 04:00:00
1282,NZDCHF_i,0.65619,0.65694,0.65591,0.65808,0.656995,0.6569766666666667,0.6569675,0.65678,8962,2021-10-19 08:00:00
1283,NZDCHF_i,0.65695,0.65727,0.65633,0.65781,0.65707,0.6571366666666667,0.65717,0.6570900000000001,9275,2021-10-19 12:00:00
1284,NZDCHF_i,0.65727,0.66099,0.65664,0.66111,0.658875,0.6595799999999999,0.6599325,0.6590024999999999,10528,2021-10-19 16:00:00
1285,NZDCHF_i,0.66098,0.65962,0.65962,0.66151,0.6605650000000001,0.66025,0.6600925,0.6604325,4406,2021-10-19 20:00:00
1286,NZDCHF_i,0.65963,0.66121,0.65826,0.66128,0.65977,0.66025,0.66049,0.660095,3018,2021-10-20 00:00:00
1287,NZDCHF_i,0.6612,0.66289,0.66101,0.66306,0.6620349999999999,0.6623199999999999,0.6624625,0.66204,6038,2021-10-20 04:00:00
1288,NZDCHF_i,0.66289,0.66231,0.66153,0.66319,0.66236,0.6623433333333333,0.6623349999999999,0.66248,8408,2021-10-20 08:00:00
1289,NZDCHF_i,0.66231,0.6614,0.66112,0.66233,0.661725,0.6616166666666666,0.6615625,0.66179,8247,2021-10-20 12:00:00
1290,NZDCHF_i,0.66139,0.66198,0.66093,0.66262,0.661775,0.6618433333333333,0.6618775,0.66173,11085,2021-10-20 16:00:00
1291,NZDCHF_i,0.66198,0.6611,0.66051,0.66212,0.6613150000000001,0.6612433333333334,0.6612075000000001,0.6614275000000001,5356,2021-10-20 20:00:00
1292,NZDCHF_i,0.66111,0.66195,0.65953,0.66195,0.66074,0.6611433333333333,0.6613450000000001,0.661135,2494,2021-10-21 00:00:00
1293,NZDCHF_i,0.66195,0.66053,0.66,0.66295,0.661475,0.6611600000000001,0.6610025,0.6613575,5814,2021-10-21 04:00:00
1294,NZDCHF_i,0.66053,0.65986,0.65938,0.66105,0.660215,0.6600966666666667,0.6600375,0.660205,9289,2021-10-21 08:00:00
1295,NZDCHF_i,0.65986,0.65838,0.65807,0.65987,0.6589700000000001,0.6587733333333333,0.658675,0.659045,9280,2021-10-21 12:00:00
1296,NZDCHF_i,0.65838,0.65639,0.6563,0.65902,0.65766,0.6572366666666667,0.657025,0.6575225,12236,2021-10-21 16:00:00
1297,NZDCHF_i,0.65638,0.65644,0.65576,0.65717,0.6564650000000001,0.6564566666666667,0.6564525,0.6564375,5300,2021-10-21 20:00:00
1298,NZDCHF_i,0.6565,0.65757,0.65538,0.65761,0.656495,0.6568533333333334,0.6570325,0.656765,3130,2021-10-22 00:00:00
1299,NZDCHF_i,0.65757,0.65768,0.65706,0.6583,0.65768,0.65768,0.65768,0.6576525,6201,2021-10-22 04:00:00
1300,NZDCHF_i,0.65769,0.65865,0.65727,0.65872,0.657995,0.6582133333333333,0.6583224999999999,0.6580825,9084,2021-10-22 08:00:00
1301,NZDCHF_i,0.65865,0.65447,0.65428,0.65896,0.65662,0.6559033333333333,0.6555449999999999,0.65659,9451,2021-10-22 12:00:00
1302,NZDCHF_i,0.65443,0.65514,0.6537,0.65555,0.654625,0.6547966666666666,0.6548824999999999,0.654705,15857,2021-10-22 16:00:00
1303,NZDCHF_i,0.65516,0.65468,0.65413,0.65533,0.65473,0.6547133333333334,0.654705,0.654825,6370,2021-10-22 20:00:00
1304,NZDCHF_i,0.65438,0.65576,0.65324,0.65578,0.65451,0.6549266666666668,0.655135,0.65479,3759,2021-10-25 00:00:00
1305,NZDCHF_i,0.65577,0.65557,0.65494,0.65627,0.655605,0.6555933333333334,0.6555875,0.6556375,6116,2021-10-25 04:00:00
1306,NZDCHF_i,0.65557,0.65656,0.65555,0.65793,0.65674,0.65668,0.65665,0.6564025,8609,2021-10-25 08:00:00
1307,NZDCHF_i,0.65656,0.65717,0.65534,0.65774,0.65654,0.6567500000000001,0.656855,0.6567025,9777,2021-10-25 12:00:00
1308,NZDCHF_i,0.65718,0.65835,0.6567,0.65958,0.65814,0.65821,0.658245,0.6579524999999999,11816,2021-10-25 16:00:00
1309,NZDCHF_i,0.65836,0.6585,0.65738,0.65932,0.65835,0.6584,0.658425,0.65839,3722,2021-10-25 20:00:00
1310,NZDCHF_i,0.65829,0.65972,0.65619,0.65973,0.6579600000000001,0.6585466666666667,0.6588400000000001,0.6584825000000001,2620,2021-10-26 00:00:00
1311,NZDCHF_i,0.65972,0.66007,0.65883,0.66048,0.659655,0.6597933333333333,0.6598625,0.659775,5278,2021-10-26 04:00:00
1312,NZDCHF_i,0.66007,0.6603,0.65864,0.66082,0.6597299999999999,0.65992,0.6600149999999999,0.6599575,7998,2021-10-26 08:00:00
1313,NZDCHF_i,0.66031,0.66075,0.65932,0.6611,0.66021,0.6603899999999999,0.66048,0.6603699999999999,8362,2021-10-26 12:00:00
1314,NZDCHF_i,0.6607,0.65842,0.6578,0.66077,0.659285,0.6589966666666667,0.6588525000000001,0.6594225,11618,2021-10-26 16:00:00
1315,NZDCHF_i,0.65842,0.65815,0.65781,0.65864,0.6582250000000001,0.6582,0.6581875,0.658255,4865,2021-10-26 20:00:00
1316,NZDCHF_i,0.65847,0.65846,0.65717,0.65961,0.65839,0.6584133333333334,0.658425,0.6584275,3095,2021-10-27 00:00:00
1317,NZDCHF_i,0.65846,0.65865,0.65787,0.65888,0.6583749999999999,0.6584666666666666,0.6585125,0.658465,5056,2021-10-27 04:00:00
1318,NZDCHF_i,0.65865,0.65478,0.65471,0.65885,0.65678,0.6561133333333333,0.65578,0.6567475,8261,2021-10-27 08:00:00
1319,NZDCHF_i,0.65478,0.65712,0.65434,0.65825,0.6562950000000001,0.65657,0.6567075,0.6561225,9577,2021-10-27 12:00:00
1320,NZDCHF_i,0.65714,0.659,0.65654,0.65951,0.6580250000000001,0.6583500000000001,0.6585125000000001,0.6580475,14890,2021-10-27 16:00:00
1321,NZDCHF_i,0.65902,0.65729,0.65713,0.65912,0.6581250000000001,0.6578466666666668,0.6577075000000001,0.6581400000000001,5839,2021-10-27 20:00:00
1322,NZDCHF_i,0.65729,0.65741,0.65627,0.65812,0.657195,0.6572666666666667,0.6573025,0.6572725,3464,2021-10-28 00:00:00
1323,NZDCHF_i,0.65743,0.659,0.65679,0.65914,0.6579649999999999,0.65831,0.6584825,0.65809,7488,2021-10-28 04:00:00
1324,NZDCHF_i,0.659,0.65879,0.658,0.65981,0.6589050000000001,0.6588666666666667,0.6588475,0.6589,8835,2021-10-28 08:00:00
1325,NZDCHF_i,0.65879,0.65747,0.65723,0.66011,0.65867,0.65827,0.6580699999999999,0.6584,11978,2021-10-28 12:00:00
1326,NZDCHF_i,0.65747,0.65682,0.65676,0.65912,0.65794,0.6575666666666666,0.65738,0.6575424999999999,16424,2021-10-28 16:00:00
1327,NZDCHF_i,0.65682,0.65604,0.65544,0.65695,0.6561950000000001,0.6561433333333334,0.6561175,0.6563125000000001,6645,2021-10-28 20:00:00
1328,NZDCHF_i,0.65591,0.65396,0.65385,0.65644,0.6551450000000001,0.65475,0.6545525000000001,0.6550400000000001,4444,2021-10-29 00:00:00
1329,NZDCHF_i,0.65396,0.6548,0.6532,0.65536,0.65428,0.6544533333333333,0.65454,0.65433,6265,2021-10-29 04:00:00
1330,NZDCHF_i,0.6548,0.65447,0.65353,0.65535,0.65444,0.6544500000000001,0.654455,0.6545375,9150,2021-10-29 08:00:00
1331,NZDCHF_i,0.65441,0.65159,0.6515,0.65441,0.652955,0.6525,0.6522725,0.6529775,10677,2021-10-29 12:00:00
1332,NZDCHF_i,0.6516,0.65574,0.65089,0.65661,0.65375,0.6544133333333334,0.654745,0.65371,16229,2021-10-29 16:00:00
1333,NZDCHF_i,0.65574,0.65545,0.65464,0.65626,0.65545,0.65545,0.65545,0.6555225,5522,2021-10-29 20:00:00
1334,NZDCHF_i,0.65595,0.65693,0.65586,0.65758,0.65672,0.65679,0.656825,0.6565799999999999,4714,2021-11-01 00:00:00
1335,NZDCHF_i,0.65691,0.65772,0.65637,0.65777,0.65707,0.6572866666666667,0.657395,0.6571925,4878,2021-11-01 04:00:00
1336,NZDCHF_i,0.65772,0.6565,0.65567,0.6578,0.6567350000000001,0.6566566666666667,0.6566175,0.6569225,8324,2021-11-01 08:00:00
1337,NZDCHF_i,0.65652,0.65495,0.65487,0.657,0.6559349999999999,0.6556066666666666,0.6554424999999999,0.655835,9422,2021-11-01 12:00:00
1338,NZDCHF_i,0.65494,0.65421,0.65377,0.65574,0.654755,0.6545733333333333,0.6544825,0.6546649999999999,9647,2021-11-01 16:00:00
1339,NZDCHF_i,0.65422,0.65252,0.65208,0.65455,0.653315,0.65305,0.6529175,0.6533424999999999,4967,2021-11-01 20:00:00
1340,NZDCHF_i,0.65252,0.6539,0.6523,0.65402,0.65316,0.6534066666666667,0.65353,0.653185,3559,2021-11-02 00:00:00
1341,NZDCHF_i,0.6539,0.65253,0.65181,0.65401,0.65291,0.6527833333333334,0.65272,0.6530625,6490,2021-11-02 04:00:00
