,EURCHF_i,open,close,low,high,HL/2,HLC/3,HLCC/4,OHLC/4,volume,time
1582,EURCHF_i,1.03916,1.03821,1.0381,1.03927,1.038685,1.0385266666666668,1.0384475000000002,1.038685,3989,2021-12-28 08:00:00
1583,EURCHF_i,1.0382,1.03751,1.03742,1.03849,1.037955,1.0378066666666665,1.0377325,1.0379049999999999,5436,2021-12-28 12:00:00
1584,EURCHF_i,1.03749,1.03691,1.03683,1.03775,1.03729,1.0371633333333332,1.0371,1.037245,6622,2021-12-28 16:00:00
1585,EURCHF_i,1.03691,1.03717,1.03681,1.03752,1.037165,1.0371666666666666,1.0371674999999998,1.0371024999999998,3103,2021-12-28 20:00:00
1586,EURCHF_i,1.03733,1.03672,1.03634,1.03763,1.036985,1.0368966666666666,1.0368525,1.037005,2895,2021-12-29 00:00:00
1587,EURCHF_i,1.03673,1.03709,1.03653,1.03719,1.03686,1.0369366666666666,1.036975,1.0368849999999998,2226,2021-12-29 04:00:00
1588,EURCHF_i,1.0371,1.03667,1.03611,1.03717,1.03664,1.03665,1.036655,1.0367625,5686,2021-12-29 08:00:00
1589,EURCHF_i,1.03667,1.03766,1.03663,1.03808,1.0373549999999998,1.0374566666666665,1.0375074999999998,1.0372599999999998,7999,2021-12-29 12:00:00
1590,EURCHF_i,1.03769,1.03731,1.03609,1.03816,1.037125,1.0371866666666667,1.0372175,1.0373125,10085,2021-12-29 16:00:00
1591,EURCHF_i,1.0373,1.03746,1.03684,1.0381,1.03747,1.0374666666666668,1.037465,1.037425,2983,2021-12-29 20:00:00
1592,EURCHF_i,1.03751,1.03807,1.03674,1.03813,1.0374349999999999,1.0376466666666666,1.0377525,1.0376125,2411,2021-12-30 00:00:00
1593,EURCHF_i,1.03807,1.0375,1.03735,1.03827,1.03781,1.0377066666666666,1.037655,1.0377975,2221,2021-12-30 04:00:00
1594,EURCHF_i,1.03751,1.03721,1.0365,1.03797,1.037235,1.0372266666666665,1.0372225,1.0372975,6396,2021-12-30 08:00:00
1595,EURCHF_i,1.03719,1.03549,1.03542,1.03761,1.036515,1.0361733333333334,1.0360025000000002,1.0364275,8240,2021-12-30 12:00:00
1596,EURCHF_i,1.03549,1.03447,1.03444,1.0359099999999999,1.035175,1.03494,1.0348225,1.0350775,9088,2021-12-30 16:00:00
1597,EURCHF_i,1.03446,1.03386,1.03386,1.03513,1.0344950000000002,1.0342833333333334,1.0341775,1.0343275,2377,2021-12-30 20:00:00
1598,EURCHF_i,1.03386,1.03451,1.03336,1.03475,1.034055,1.0342066666666667,1.0342825,1.03412,2558,2021-12-31 00:00:00
1599,EURCHF_i,1.03452,1.03427,1.03421,1.03471,1.0344600000000002,1.0343966666666669,1.0343650000000002,1.0344275,2523,2021-12-31 04:00:00
1600,EURCHF_i,1.0342500000000001,1.0337,1.03343,1.03451,1.03397,1.0338800000000001,1.033835,1.0339725,4576,2021-12-31 08:00:00
1601,EURCHF_i,1.0337,1.03418,1.03248,1.03427,1.033375,1.0336433333333332,1.0337775,1.0336575,7909,2021-12-31 12:00:00
1602,EURCHF_i,1.03419,1.03749,1.03416,1.03755,1.035855,1.0364,1.0366724999999999,1.0358475,9295,2021-12-31 16:00:00
1603,EURCHF_i,1.03749,1.03749,1.03692,1.03759,1.037255,1.0373333333333334,1.0373725,1.0373725,624,2021-12-31 20:00:00
1604,EURCHF_i,1.03639,1.0369,1.03594,1.03761,1.036775,1.0368166666666667,1.0368375,1.03671,3223,2022-01-03 00:00:00
1605,EURCHF_i,1.0369,1.03696,1.03664,1.03759,1.037115,1.0370633333333334,1.0370375,1.0370225,2265,2022-01-03 04:00:00
1606,EURCHF_i,1.03697,1.03502,1.03477,1.03714,1.035955,1.0356433333333335,1.0354875000000001,1.035975,5818,2022-01-03 08:00:00
1607,EURCHF_i,1.03501,1.0382,1.03499,1.03835,1.03667,1.03718,1.0374349999999999,1.0366374999999999,6866,2022-01-03 12:00:00
1608,EURCHF_i,1.0382,1.03708,1.03674,1.03903,1.037885,1.0376166666666666,1.0374824999999999,1.0377625,9169,2022-01-03 16:00:00
1609,EURCHF_i,1.03708,1.03783,1.03705,1.038,1.037525,1.0376266666666667,1.0376775,1.03749,2184,2022-01-03 20:00:00
1610,EURCHF_i,1.03778,1.03729,1.03698,1.03804,1.0375100000000002,1.0374366666666668,1.0374,1.0375225000000001,3131,2022-01-04 00:00:00
1611,EURCHF_i,1.0373,1.03763,1.0371,1.03817,1.0376349999999999,1.0376333333333332,1.0376325,1.03755,3485,2022-01-04 04:00:00
1612,EURCHF_i,1.03763,1.03717,1.03659,1.03812,1.0373549999999998,1.0372933333333332,1.0372624999999998,1.0373774999999998,6341,2022-01-04 08:00:00
1613,EURCHF_i,1.03717,1.03466,1.0346,1.03754,1.03607,1.0355999999999999,1.0353649999999999,1.0359924999999999,7113,2022-01-04 12:00:00
1614,EURCHF_i,1.03466,1.03375,1.03334,1.03509,1.034215,1.03406,1.0339825,1.03421,9573,2022-01-04 16:00:00
1615,EURCHF_i,1.03376,1.03345,1.03341,1.03455,1.0339800000000001,1.0338033333333334,1.0337150000000002,1.0337925000000001,3495,2022-01-04 20:00:00
1616,EURCHF_i,1.0334699999999999,1.03398,1.03312,1.03411,1.0336150000000002,1.0337366666666667,1.0337975,1.0336699999999999,2750,2022-01-05 00:00:00
1617,EURCHF_i,1.03397,1.03443,1.03393,1.03474,1.034335,1.0343666666666667,1.0343825,1.0342675,2696,2022-01-05 04:00:00
1618,EURCHF_i,1.03443,1.03526,1.03374,1.03527,1.034505,1.0347566666666668,1.0348825000000001,1.034675,4715,2022-01-05 08:00:00
1619,EURCHF_i,1.03526,1.03661,1.03473,1.0367,1.035715,1.0360133333333332,1.0361625,1.035825,8226,2022-01-05 12:00:00
1620,EURCHF_i,1.03662,1.03883,1.03651,1.03884,1.0376750000000001,1.03806,1.0382525,1.0377,6297,2022-01-05 16:00:00
1621,EURCHF_i,1.03883,1.03693,1.03687,1.03887,1.0378699999999998,1.0375566666666665,1.0373999999999999,1.0378749999999999,6737,2022-01-05 20:00:00
1622,EURCHF_i,1.03687,1.03756,1.0367,1.03837,1.037535,1.0375433333333335,1.0375475,1.037375,3500,2022-01-06 00:00:00
1623,EURCHF_i,1.03756,1.03781,1.03737,1.03826,1.037815,1.0378133333333333,1.0378124999999998,1.03775,2741,2022-01-06 04:00:00
1624,EURCHF_i,1.03781,1.03841,1.03745,1.0388,1.038125,1.03822,1.0382675,1.0381174999999998,6115,2022-01-06 08:00:00
1625,EURCHF_i,1.03839,1.03876,1.03778,1.04001,1.0388950000000001,1.03885,1.0388275,1.038735,9387,2022-01-06 12:00:00
1626,EURCHF_i,1.03877,1.03962,1.03818,1.04001,1.039095,1.0392700000000001,1.0393575000000002,1.039145,10907,2022-01-06 16:00:00
1627,EURCHF_i,1.03962,1.03974,1.03949,1.04103,1.04026,1.0400866666666666,1.04,1.03997,3358,2022-01-06 20:00:00
1628,EURCHF_i,1.0399,1.04061,1.03915,1.04105,1.0401,1.04027,1.040355,1.0401775,2647,2022-01-07 00:00:00
1629,EURCHF_i,1.04062,1.04089,1.04043,1.04123,1.0408300000000001,1.04085,1.0408600000000001,1.0407925000000002,1551,2022-01-07 04:00:00
1630,EURCHF_i,1.04089,1.04209,1.04053,1.04244,1.041485,1.0416866666666666,1.0417874999999999,1.0414875000000001,4281,2022-01-07 08:00:00
1631,EURCHF_i,1.04208,1.04271,1.04083,1.04326,1.0420449999999999,1.0422666666666667,1.0423775,1.04222,7468,2022-01-07 12:00:00
1632,EURCHF_i,1.04271,1.04326,1.04261,1.04496,1.0437850000000002,1.0436100000000001,1.0435225000000001,1.0433850000000002,9970,2022-01-07 16:00:00
1633,EURCHF_i,1.04326,1.04302,1.04288,1.04386,1.04337,1.0432533333333334,1.043195,1.043255,2430,2022-01-07 20:00:00
1634,EURCHF_i,1.04285,1.0429599999999999,1.04285,1.04364,1.043245,1.04315,1.0431024999999998,1.043075,3106,2022-01-10 00:00:00
1635,EURCHF_i,1.04294,1.04321,1.04269,1.04336,1.043025,1.0430866666666667,1.0431175000000001,1.04305,2268,2022-01-10 04:00:00
1636,EURCHF_i,1.04323,1.04289,1.04233,1.0435,1.042915,1.0429066666666669,1.0429025,1.0429875000000002,6362,2022-01-10 08:00:00
1637,EURCHF_i,1.04289,1.04513,1.04246,1.04544,1.04395,1.0443433333333332,1.04454,1.04398,8171,2022-01-10 12:00:00
1638,EURCHF_i,1.04513,1.0491,1.04504,1.04914,1.0470899999999999,1.04776,1.048095,1.0471024999999998,9429,2022-01-10 16:00:00
1639,EURCHF_i,1.0491,1.04969,1.04902,1.05031,1.049665,1.0496733333333335,1.0496775,1.04953,3289,2022-01-10 20:00:00
1640,EURCHF_i,1.04969,1.05072,1.04843,1.05102,1.049725,1.0500566666666666,1.0502225,1.049965,2423,2022-01-11 00:00:00
1641,EURCHF_i,1.0507,1.05013,1.05005,1.05077,1.0504099999999998,1.0503166666666666,1.05027,1.0504125,2051,2022-01-11 04:00:00
1642,EURCHF_i,1.05014,1.04955,1.04886,1.05057,1.049715,1.04966,1.0496325,1.04978,6617,2022-01-11 08:00:00
1643,EURCHF_i,1.04955,1.04998,1.0492,1.05064,1.04992,1.04994,1.04995,1.0498425,6980,2022-01-11 12:00:00
1644,EURCHF_i,1.04997,1.04989,1.04883,1.05019,1.04951,1.0496366666666666,1.0497,1.04972,9041,2022-01-11 16:00:00
1645,EURCHF_i,1.04989,1.04912,1.04912,1.05024,1.04968,1.0494933333333334,1.0494,1.0495925000000002,2929,2022-01-11 20:00:00
1646,EURCHF_i,1.04908,1.04984,1.04864,1.05003,1.0493350000000001,1.0495033333333335,1.0495875000000001,1.0493975,2640,2022-01-12 00:00:00
1647,EURCHF_i,1.04983,1.0500099999999999,1.04969,1.05026,1.0499749999999999,1.0499866666666666,1.0499924999999999,1.0499475,1610,2022-01-12 04:00:00
1648,EURCHF_i,1.04999,1.04929,1.04901,1.05046,1.049735,1.0495866666666667,1.0495125,1.0496875,5228,2022-01-12 08:00:00
1649,EURCHF_i,1.04928,1.04867,1.04805,1.04932,1.0486849999999999,1.0486799999999998,1.0486775,1.04883,8864,2022-01-12 12:00:00
1650,EURCHF_i,1.04867,1.04503,1.0436,1.04912,1.04636,1.0459166666666666,1.0456949999999998,1.046605,12072,2022-01-12 16:00:00
1651,EURCHF_i,1.04503,1.04549,1.04499,1.04634,1.045665,1.0456066666666668,1.0455775,1.0454625,4704,2022-01-12 20:00:00
1652,EURCHF_i,1.04584,1.04604,1.0443500000000001,1.04655,1.0454500000000002,1.0456466666666668,1.0457450000000001,1.0456950000000003,3229,2022-01-13 00:00:00
1653,EURCHF_i,1.04605,1.0465,1.04588,1.04668,1.0462799999999999,1.0463533333333332,1.04639,1.0462775,2556,2022-01-13 04:00:00
1654,EURCHF_i,1.0465,1.04664,1.04569,1.0486,1.047145,1.0469766666666667,1.0468925,1.0468575,7342,2022-01-13 08:00:00
1655,EURCHF_i,1.04664,1.04443,1.04424,1.04687,1.045555,1.04518,1.0449925,1.045545,9352,2022-01-13 12:00:00
1656,EURCHF_i,1.04443,1.04339,1.04232,1.04459,1.0434549999999998,1.0434333333333332,1.0434225,1.0436824999999998,9653,2022-01-13 16:00:00
1657,EURCHF_i,1.04339,1.04329,1.04309,1.04404,1.043565,1.0434733333333333,1.0434275,1.0434525,3232,2022-01-13 20:00:00
1658,EURCHF_i,1.04329,1.04408,1.04284,1.04441,1.043625,1.0437766666666668,1.0438525,1.043655,3553,2022-01-14 00:00:00
1659,EURCHF_i,1.0441,1.04409,1.04358,1.04463,1.044105,1.0441,1.0440975,1.0441,3761,2022-01-14 04:00:00
1660,EURCHF_i,1.04409,1.04369,1.04293,1.04467,1.0438,1.0437633333333334,1.043745,1.043845,6484,2022-01-14 08:00:00
1661,EURCHF_i,1.04369,1.04228,1.04205,1.04457,1.04331,1.0429666666666666,1.042795,1.0431475,7563,2022-01-14 12:00:00
1662,EURCHF_i,1.04228,1.04214,1.04173,1.04294,1.042335,1.04227,1.0422375,1.0422725,10040,2022-01-14 16:00:00
1663,EURCHF_i,1.04214,1.0429599999999999,1.04195,1.04315,1.0425499999999999,1.0426866666666665,1.0427549999999999,1.0425499999999999,3625,2022-01-14 20:00:00
1664,EURCHF_i,1.04237,1.04395,1.04206,1.04419,1.0431249999999999,1.0433999999999999,1.0435374999999998,1.0431424999999999,3426,2022-01-17 00:00:00
1665,EURCHF_i,1.04396,1.044,1.0437400000000001,1.0441799999999999,1.04396,1.0439733333333334,1.04398,1.04397,2146,2022-01-17 04:00:00
1666,EURCHF_i,1.04401,1.0435,1.04256,1.04436,1.04346,1.0434733333333333,1.04348,1.0436075,5013,2022-01-17 08:00:00
1667,EURCHF_i,1.04349,1.04205,1.04186,1.04366,1.04276,1.0425233333333332,1.0424049999999998,1.042765,5704,2022-01-17 12:00:00
1668,EURCHF_i,1.04207,1.04294,1.0418,1.04301,1.042405,1.0425833333333332,1.0426725,1.042455,5202,2022-01-17 16:00:00
1669,EURCHF_i,1.04294,1.04212,1.04205,1.04314,1.042595,1.0424366666666665,1.0423574999999998,1.0425624999999998,1656,2022-01-17 20:00:00
1670,EURCHF_i,1.04212,1.04277,1.04208,1.04289,1.042485,1.04258,1.0426275,1.042465,2680,2022-01-18 00:00:00
1671,EURCHF_i,1.04278,1.04316,1.04261,1.04375,1.04318,1.0431733333333335,1.0431700000000002,1.043075,5101,2022-01-18 04:00:00
1672,EURCHF_i,1.04315,1.04216,1.04178,1.04331,1.042545,1.0424166666666668,1.0423525,1.0426,7869,2022-01-18 08:00:00
1673,EURCHF_i,1.04216,1.04099,1.04082,1.04262,1.0417200000000002,1.0414766666666668,1.041355,1.0416475,7656,2022-01-18 12:00:00
1674,EURCHF_i,1.04099,1.03859,1.03834,1.04124,1.03979,1.03939,1.03919,1.03979,9601,2022-01-18 16:00:00
1675,EURCHF_i,1.03859,1.03807,1.03794,1.03908,1.03851,1.0383633333333335,1.0382900000000002,1.0384200000000001,4532,2022-01-18 20:00:00
1676,EURCHF_i,1.03837,1.0382,1.03809,1.03899,1.03854,1.0384266666666668,1.03837,1.0384125000000002,3845,2022-01-19 00:00:00
1677,EURCHF_i,1.0382,1.03739,1.03737,1.03842,1.0378949999999998,1.0377266666666667,1.0376425,1.037845,2917,2022-01-19 04:00:00
1678,EURCHF_i,1.03739,1.03836,1.03736,1.03895,1.0381550000000002,1.0382233333333335,1.0382575,1.0380150000000001,6682,2022-01-19 08:00:00
1679,EURCHF_i,1.03836,1.03926,1.03771,1.03932,1.0385149999999999,1.0387633333333333,1.0388875,1.0386625,6382,2022-01-19 12:00:00
1680,EURCHF_i,1.03926,1.03863,1.03818,1.0402,1.03919,1.0390033333333333,1.03891,1.0390675,8015,2022-01-19 16:00:00
1681,EURCHF_i,1.03863,1.03871,1.03845,1.03944,1.038945,1.0388666666666666,1.0388275,1.0388074999999999,3461,2022-01-19 20:00:00
1682,EURCHF_i,1.03871,1.0388,1.03786,1.03912,1.03849,1.0385933333333333,1.038645,1.0386225,3808,2022-01-20 00:00:00
1683,EURCHF_i,1.0388,1.03902,1.03857,1.03919,1.03888,1.0389266666666668,1.03895,1.0388950000000001,3437,2022-01-20 04:00:00
1684,EURCHF_i,1.03902,1.03861,1.03755,1.03935,1.03845,1.0385033333333336,1.0385300000000002,1.0386325,5704,2022-01-20 08:00:00
1685,EURCHF_i,1.03861,1.03836,1.03757,1.03871,1.03814,1.0382133333333334,1.0382500000000001,1.0383125,6450,2022-01-20 12:00:00
1686,EURCHF_i,1.03832,1.03837,1.03708,1.03839,1.037735,1.0379466666666668,1.0380525,1.03804,8790,2022-01-20 16:00:00
1687,EURCHF_i,1.03836,1.03723,1.03713,1.03852,1.0378250000000002,1.037626666666667,1.0375275000000002,1.0378100000000001,4520,2022-01-20 20:00:00
1688,EURCHF_i,1.03721,1.03639,1.03624,1.03788,1.0370599999999999,1.0368366666666666,1.036725,1.03693,4868,2022-01-21 00:00:00
1689,EURCHF_i,1.03639,1.0364,1.03626,1.03707,1.036665,1.0365766666666667,1.0365324999999999,1.03653,4577,2022-01-21 04:00:00
1690,EURCHF_i,1.0364,1.03446,1.03397,1.03678,1.0353750000000002,1.0350700000000002,1.0349175000000002,1.0354025,8145,2022-01-21 08:00:00
1691,EURCHF_i,1.03446,1.03485,1.03363,1.03533,1.03448,1.0346033333333333,1.034665,1.0345675,7096,2022-01-21 12:00:00
1692,EURCHF_i,1.03484,1.034,1.03333,1.03503,1.03418,1.03412,1.03409,1.0343,8165,2022-01-21 16:00:00
1693,EURCHF_i,1.03401,1.03429,1.03341,1.03464,1.034025,1.0341133333333332,1.0341575,1.0340875,3051,2022-01-21 20:00:00
1694,EURCHF_i,1.03376,1.03508,1.03318,1.03514,1.03416,1.0344666666666666,1.0346199999999999,1.03429,3710,2022-01-24 00:00:00
1695,EURCHF_i,1.03507,1.03422,1.03417,1.03545,1.03481,1.0346133333333334,1.0345149999999999,1.0347275,2956,2022-01-24 04:00:00
1696,EURCHF_i,1.03423,1.03228,1.03158,1.03498,1.03328,1.0329466666666667,1.03278,1.0332675,7611,2022-01-24 08:00:00
1697,EURCHF_i,1.03228,1.03178,1.02986,1.0326,1.0312299999999999,1.0314133333333333,1.031505,1.0316299999999998,7627,2022-01-24 12:00:00
1698,EURCHF_i,1.03177,1.03421,1.03168,1.03575,1.033715,1.03388,1.0339625,1.0333525,11222,2022-01-24 16:00:00
1699,EURCHF_i,1.0342,1.03426,1.03404,1.03535,1.0346950000000001,1.03455,1.0344775,1.0344625,5034,2022-01-24 20:00:00
1700,EURCHF_i,1.03426,1.03535,1.03383,1.03549,1.0346600000000001,1.03489,1.0350050000000002,1.0347325,3775,2022-01-25 00:00:00
1701,EURCHF_i,1.03535,1.03588,1.03507,1.03597,1.03552,1.03564,1.0356999999999998,1.0355675,2382,2022-01-25 04:00:00
1702,EURCHF_i,1.03589,1.03743,1.03538,1.03828,1.0368300000000001,1.0370300000000001,1.03713,1.036745,8953,2022-01-25 08:00:00
1703,EURCHF_i,1.03744,1.03555,1.03555,1.0384,1.036975,1.0365,1.0362624999999999,1.036735,10412,2022-01-25 12:00:00
1704,EURCHF_i,1.03556,1.03759,1.03458,1.03781,1.036195,1.0366600000000001,1.0368925,1.0363850000000001,11534,2022-01-25 16:00:00
1705,EURCHF_i,1.03759,1.03747,1.03734,1.03829,1.037815,1.0376999999999998,1.0376425,1.0376725,5368,2022-01-25 20:00:00
1706,EURCHF_i,1.03763,1.03764,1.0346899999999999,1.03768,1.036185,1.03667,1.0369125,1.03691,3789,2022-01-26 00:00:00
1707,EURCHF_i,1.03764,1.03704,1.03691,1.03772,1.037315,1.0372233333333334,1.0371775,1.0373275,3089,2022-01-26 04:00:00
1708,EURCHF_i,1.03704,1.03847,1.03677,1.03893,1.03785,1.0380566666666666,1.03816,1.0378025,7699,2022-01-26 08:00:00
1709,EURCHF_i,1.03846,1.03823,1.03734,1.03876,1.03805,1.0381099999999999,1.0381399999999998,1.0381974999999999,8683,2022-01-26 12:00:00
1710,EURCHF_i,1.03825,1.03939,1.03767,1.03958,1.0386250000000001,1.03888,1.0390075,1.0387225,11139,2022-01-26 16:00:00
1711,EURCHF_i,1.03941,1.03834,1.03833,1.0398,1.039065,1.0388233333333332,1.0387024999999999,1.03897,12803,2022-01-26 20:00:00
1712,EURCHF_i,1.03834,1.03795,1.03731,1.0388,1.038055,1.03802,1.0380025,1.0381,6431,2022-01-27 00:00:00
1713,EURCHF_i,1.03795,1.03725,1.03702,1.03812,1.03757,1.0374633333333334,1.0374100000000002,1.037585,6736,2022-01-27 04:00:00
1714,EURCHF_i,1.03725,1.03813,1.03667,1.03842,1.037545,1.03774,1.0378375,1.0376175,11210,2022-01-27 08:00:00
1715,EURCHF_i,1.03813,1.03855,1.03752,1.03934,1.03843,1.03847,1.03849,1.038385,14950,2022-01-27 12:00:00
1716,EURCHF_i,1.03855,1.03741,1.03737,1.03962,1.038495,1.0381333333333334,1.0379524999999998,1.0382375,13472,2022-01-27 16:00:00
1717,EURCHF_i,1.0374,1.03718,1.03688,1.03787,1.037375,1.03731,1.0372775,1.0373325,6041,2022-01-27 20:00:00
1718,EURCHF_i,1.03714,1.03733,1.03682,1.03795,1.037385,1.0373666666666665,1.0373575,1.03731,4570,2022-01-28 00:00:00
1719,EURCHF_i,1.03733,1.03694,1.03691,1.03748,1.037195,1.03711,1.0370675,1.0371650000000001,3781,2022-01-28 04:00:00
1720,EURCHF_i,1.03694,1.03639,1.03574,1.03767,1.036705,1.0366,1.0365475,1.0366849999999999,10005,2022-01-28 08:00:00
1721,EURCHF_i,1.03639,1.03867,1.03635,1.03867,1.0375100000000002,1.0378966666666667,1.03809,1.03752,12643,2022-01-28 12:00:00
1722,EURCHF_i,1.03866,1.03825,1.03721,1.03899,1.0381,1.03815,1.0381749999999998,1.0382775,13669,2022-01-28 16:00:00
1723,EURCHF_i,1.03825,1.03769,1.03724,1.03836,1.0377999999999998,1.0377633333333331,1.037745,1.037885,5650,2022-01-28 20:00:00
1724,EURCHF_i,1.03781,1.03882,1.03718,1.03887,1.038025,1.03829,1.0384225,1.03817,4765,2022-01-31 00:00:00
1725,EURCHF_i,1.03881,1.03919,1.03871,1.03934,1.039025,1.03908,1.0391075,1.0390125000000001,2838,2022-01-31 04:00:00
1726,EURCHF_i,1.03919,1.04112,1.03919,1.04135,1.04027,1.0405533333333334,1.0406950000000001,1.0402125,8486,2022-01-31 08:00:00
1727,EURCHF_i,1.04112,1.0407,1.0399,1.04269,1.0412949999999999,1.0410966666666666,1.0409975,1.0411025,11358,2022-01-31 12:00:00
1728,EURCHF_i,1.04067,1.04317,1.04047,1.04398,1.042225,1.04254,1.0426975,1.0420725,14791,2022-01-31 16:00:00
1729,EURCHF_i,1.04318,1.04089,1.0402,1.0432,1.0417,1.04143,1.041295,1.0418675,7506,2022-01-31 20:00:00
1730,EURCHF_i,1.04096,1.04082,1.04037,1.04119,1.04078,1.0407933333333335,1.0408,1.040835,3791,2022-02-01 00:00:00
1731,EURCHF_i,1.04082,1.04003,1.04002,1.04118,1.0406,1.0404099999999998,1.0403149999999999,1.0405125,3243,2022-02-01 04:00:00
1732,EURCHF_i,1.04003,1.03904,1.03888,1.04033,1.039605,1.0394166666666667,1.0393225,1.0395699999999999,9818,2022-02-01 08:00:00
1733,EURCHF_i,1.03906,1.03816,1.03694,1.03935,1.038145,1.0381500000000001,1.0381525,1.0383775000000002,10279,2022-02-01 12:00:00
1734,EURCHF_i,1.03815,1.03663,1.0365199999999999,1.03929,1.0379049999999999,1.0374799999999997,1.0372674999999998,1.0376474999999998,13487,2022-02-01 16:00:00
1735,EURCHF_i,1.03663,1.03751,1.03617,1.03821,1.03719,1.0372966666666665,1.03735,1.0371299999999999,5135,2022-02-01 20:00:00
1736,EURCHF_i,1.03784,1.03841,1.03723,1.03845,1.03784,1.03803,1.038125,1.0379825,3135,2022-02-02 00:00:00
1737,EURCHF_i,1.0384,1.03816,1.03809,1.0388,1.0384449999999998,1.0383499999999999,1.0383025,1.0383624999999999,2827,2022-02-02 04:00:00
1738,EURCHF_i,1.03816,1.03879,1.03758,1.04017,1.038875,1.0388466666666667,1.0388325,1.038675,8830,2022-02-02 08:00:00
1739,EURCHF_i,1.03885,1.0404,1.03864,1.04051,1.0395750000000001,1.0398500000000002,1.0399875,1.0396,10964,2022-02-02 12:00:00
1740,EURCHF_i,1.04039,1.03833,1.03774,1.04048,1.03911,1.03885,1.03872,1.0392350000000001,12453,2022-02-02 16:00:00
1741,EURCHF_i,1.03832,1.03793,1.03786,1.03907,1.038465,1.0382866666666668,1.0381975,1.038295,4382,2022-02-02 20:00:00
1742,EURCHF_i,1.03787,1.03868,1.03787,1.03893,1.0384,1.0384933333333333,1.03854,1.0383375,3932,2022-02-03 00:00:00
1743,EURCHF_i,1.03868,1.03904,1.03857,1.0391,1.038835,1.0389033333333333,1.0389374999999998,1.0388475,2816,2022-02-03 04:00:00
1744,EURCHF_i,1.03904,1.04069,1.03887,1.0413000000000001,1.040085,1.0402866666666666,1.0403874999999998,1.0399749999999999,7768,2022-02-03 08:00:00
1745,EURCHF_i,1.04069,1.04525,1.03979,1.04531,1.0425499999999999,1.04345,1.0439,1.04276,17616,2022-02-03 12:00:00
1746,EURCHF_i,1.04524,1.05206,1.04494,1.05409,1.049515,1.0503633333333333,1.0507875,1.0490825,22470,2022-02-03 16:00:00
1747,EURCHF_i,1.05207,1.05205,1.05112,1.05325,1.0521850000000001,1.05214,1.0521175,1.0521225,6377,2022-02-03 20:00:00
1748,EURCHF_i,1.05172,1.05293,1.0514000000000001,1.05335,1.052375,1.05256,1.0526525,1.0523500000000001,4405,2022-02-04 00:00:00
1749,EURCHF_i,1.05293,1.05443,1.05283,1.05484,1.0538349999999999,1.0540333333333332,1.0541325,1.0537575,3328,2022-02-04 04:00:00
1750,EURCHF_i,1.05443,1.0559,1.05341,1.0570599999999999,1.055235,1.0554566666666665,1.0555675,1.0552,10995,2022-02-04 08:00:00
1751,EURCHF_i,1.05589,1.0572,1.05583,1.05935,1.05759,1.05746,1.057395,1.0570675,14764,2022-02-04 12:00:00
1752,EURCHF_i,1.0572,1.0594,1.05503,1.05948,1.057255,1.05797,1.0583275,1.0577775,12791,2022-02-04 16:00:00
1753,EURCHF_i,1.05941,1.05964,1.0590600000000001,1.06009,1.0595750000000002,1.0595966666666667,1.0596075,1.05955,3444,2022-02-04 20:00:00
1754,EURCHF_i,1.05951,1.05904,1.0584500000000001,1.0604,1.059425,1.0592966666666668,1.0592325,1.05935,3123,2022-02-07 00:00:00
1755,EURCHF_i,1.05904,1.05758,1.05752,1.0591,1.05831,1.0580666666666667,1.057945,1.05831,2486,2022-02-07 04:00:00
1756,EURCHF_i,1.05759,1.0564,1.05585,1.05865,1.05725,1.0569666666666666,1.056825,1.0571225,7672,2022-02-07 08:00:00
1757,EURCHF_i,1.05643,1.05647,1.05501,1.05755,1.05628,1.0563433333333334,1.056375,1.056365,8888,2022-02-07 12:00:00
1758,EURCHF_i,1.05647,1.05575,1.05486,1.05692,1.05589,1.0558433333333335,1.05582,1.056,9170,2022-02-07 16:00:00
1759,EURCHF_i,1.05575,1.05634,1.05538,1.05657,1.055975,1.0560966666666667,1.0561575,1.0560100000000001,2142,2022-02-07 20:00:00
1760,EURCHF_i,1.05633,1.05644,1.05521,1.05701,1.0561099999999999,1.05622,1.056275,1.0562475,2945,2022-02-08 00:00:00
1761,EURCHF_i,1.05644,1.05635,1.05596,1.05664,1.0563,1.0563166666666666,1.056325,1.0563475,2531,2022-02-08 04:00:00
1762,EURCHF_i,1.05635,1.0534,1.0528,1.05646,1.05463,1.05422,1.054015,1.0547525,8874,2022-02-08 08:00:00
1763,EURCHF_i,1.0534,1.05379,1.05287,1.05498,1.053925,1.0538800000000001,1.0538575000000001,1.05376,7757,2022-02-08 12:00:00
1764,EURCHF_i,1.05382,1.05598,1.05376,1.05605,1.054905,1.0552633333333332,1.0554424999999998,1.0549024999999999,7190,2022-02-08 16:00:00
1765,EURCHF_i,1.05598,1.05485,1.05485,1.05638,1.055615,1.05536,1.0552325,1.055515,2535,2022-02-08 20:00:00
1766,EURCHF_i,1.05568,1.05612,1.05521,1.05657,1.05589,1.0559666666666667,1.0560049999999999,1.055895,2369,2022-02-09 00:00:00
1767,EURCHF_i,1.05611,1.05632,1.056,1.05653,1.056265,1.0562833333333332,1.0562925,1.05624,2522,2022-02-09 04:00:00
1768,EURCHF_i,1.05632,1.05518,1.05416,1.05636,1.05526,1.0552333333333335,1.05522,1.0555050000000001,5568,2022-02-09 08:00:00
